round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,,
927,22,22,22,0.9989993572235107,0.00,22,1,,,0.9610422849655151,918,0.989224138
928,16,16,16,0.9989873170852661,0.00,16,1,,,0.9999997615814209,919,0.989235737
929,26,26,26,0.9989873170852661,0.00,26,1,,,0.9998570084571838,920,0.989247312
930,16,16,16,0.9989859461784363,0.00,16,1,,,0.9879097938537598,921,0.989258861
931,4,4,23,0.9989954233169556,0.00,4,1,,,0.2528660297393799,922,0.989270386
932,21,21,21,0.9989995956420898,0.00,21,1,,,0.999989927,923,0.989281886
933,5,5,5,0.9989998936653137,0.00,5,1,,,0.9973265528678894,924,0.989293362
934,21,21,21,1.00,0.00,21,1,,,0.8997349739074707,925,0.989304813
935,27,27,27,0.9989991188049316,0.00,27,1,,,0.9877527356147766,926,0.989316239
936,1,1,1,0.9989920854568481,0.00,1,1,,,0.9947274923324585,927,0.989327641
937,11,11,20,0.9989849925041199,0.00,11,1,,,0.5766777396202087,928,0.989339019
938,13,13,13,0.9989997744560242,0.00,13,1,,,0.9993143677711487,929,0.989350373
939,7,7,7,0.9989966154098511,0.00,7,1,,,0.9877671003341675,930,0.989361702
940,6,6,6,0.9989992380142212,0.00,6,1,,,0.9412188529968262,931,0.989373007
941,10,10,10,0.9989762902259827,0.00,10,1,,,0.9999853372573853,932,0.989384289
942,17,17,17,0.9989771842956543,0.00,17,1,,,0.9952262043952942,933,0.989395546
943,7,7,7,0.9989683628082275,0.00,7,1,,,0.999489427,934,0.98940678
944,13,13,13,1.00,0.00,13,1,,,0.9979280829429626,935,0.989417989
945,3,3,3,0.9989668726921082,0.00,3,1,,,0.9346203804016113,936,0.989429175
946,18,18,2,0.9989892840385437,0.00,18,1,,,0.13648204505443573,937,0.989440338
947,16,16,16,0.9989966750144958,0.00,16,1,,,0.9998250007629395,938,0.989451477
948,15,15,15,1.00,0.00,15,1,,,0.9843164086341858,939,0.989462592
949,16,16,16,0.9989994168281555,0.00,16,1,,,0.9991071820259094,940,0.989473684
950,9,9,9,1.00,0.00,9,1,,,0.9710670709609985,941,0.989484753
951,17,17,17,0.9989973306655884,0.00,17,1,,,0.9843295812606812,942,0.989495798
952,8,8,12,0.9989811182022095,0.00,8,1,,,0.08264523,943,0.989506821
953,5,5,5,0.9989989399909973,0.00,5,1,,,0.9250168800354004,944,0.98951782
954,20,20,20,0.9989974498748779,0.00,20,1,,,0.964906633,945,0.989528796
955,26,26,26,0.9989998936653137,0.00,26,1,,,0.9678887724876404,946,0.989539749
956,17,17,17,0.9989830255508423,0.00,17,1,,,0.9957231283187866,947,0.989550679
957,10,10,10,1.00,0.00,10,1,,,0.999991775,948,0.989561587
958,15,15,15,0.9989843368530273,0.00,15,1,,,0.9970338344573975,949,0.989572471
959,14,14,14,0.9989915490150452,0.00,14,1,,,0.748309851,950,0.989583333
960,26,26,26,0.9989219307899475,0.00,26,1,,,0.9999990463256836,951,0.989594173
961,5,5,1,0.9989218711853027,0.00,5,1,,,0.6406694054603577,952,0.98960499
962,3,3,3,0.9989618062973022,0.00,3,1,,,0.9765498042106628,953,0.989615784
963,23,23,23,0.9989721775054932,0.00,23,1,,,0.9756247401237488,954,0.989626556
964,7,7,1,0.9989851117134094,0.00,7,1,,,0.5092824697494507,955,0.989637306
965,16,16,16,1.00,0.00,16,1,,,0.9999998807907104,956,0.989648033
966,11,11,20,1.00,0.00,11,1,,,0.42570769786834717,957,0.989658738
967,3,3,20,0.9989997148513794,0.00,3,1,,,0.24418364465236664,958,0.989669421
968,2,2,2,1.00,0.00,2,1,,,0.9998260140419006,959,0.989680083
969,17,17,17,0.9989989399909973,0.00,17,1,,,0.7802553176879883,960,0.989690722
970,17,17,17,0.9989851117134094,0.00,17,1,,,0.9947840571403503,961,0.989701339
971,3,3,3,0.9989871978759766,0.00,3,1,,,0.7320743203163147,962,0.989711934
972,6,6,6,0.9989998936653137,0.00,6,1,,,0.9371970891952515,963,0.989722508
973,10,10,10,0.9989987015724182,0.00,10,1,,,0.9994848966598511,964,0.98973306
974,20,20,20,0.9989998936653137,0.00,20,1,,,0.9377626776695251,965,0.98974359
975,6,6,6,0.9989998936653137,0.00,6,1,,,0.9991018772125244,966,0.989754098
976,14,14,14,0.9989979267120361,0.00,14,1,,,0.9984542727470398,967,0.989764585
977,13,13,13,0.9989985823631287,0.00,13,1,,,0.9364047050476074,968,0.989775051
978,1,1,1,0.9989998936653137,0.00,1,1,,,0.998233974,969,0.989785495
979,9,9,9,0.9989978075027466,0.00,9,1,,,0.9085062146186829,970,0.989795918
980,4,4,4,0.9989944696426392,0.00,4,1,,,0.932287872,971,0.98980632
981,0,0,0,0.9989978671073914,0.00,0,1,,,0.9999992847442627,972,0.989816701
982,24,24,24,0.9989977478981018,0.00,24,1,,,0.999954343,973,0.98982706
983,24,24,24,0.9989984035491943,0.00,24,1,,,0.9979681372642517,974,0.989837398
984,26,26,26,0.9989998936653137,0.00,26,1,,,0.9999963045120239,975,0.989847716
985,17,17,17,1.00,0.00,17,1,,,0.9698463082313538,976,0.989858012
986,10,10,10,0.9989894032478333,0.00,10,1,,,0.9934934973716736,977,0.989868288
987,7,7,7,0.9989959001541138,0.00,7,1,,,0.9998260736465454,978,0.989878543
988,3,3,3,0.9989951848983765,0.00,3,1,,,0.9919595718383789,979,0.989888777
989,17,17,9,0.9989998936653137,0.00,17,1,,,0.32174447178840637,980,0.98989899
990,12,12,12,0.9989829659461975,0.00,12,1,,,0.9827395677566528,981,0.989909183
991,2,2,2,0.9989736676216125,0.00,2,1,,,0.9999597668647766,982,0.989919355
992,6,6,6,0.9989742040634155,0.00,6,1,,,0.9026564955711365,983,0.989929507
993,21,21,21,0.9989932179450989,0.00,21,1,,,0.7217055559158325,984,0.989939638
994,13,13,13,1.00,0.00,13,1,,,0.9987658262252808,985,0.989949749
995,19,19,19,0.9989929795265198,0.00,19,1,,,0.9937556385993958,986,0.989959839
996,3,3,6,0.9989986419677734,0.00,3,1,,,0.2891156077384949,987,0.98996991
997,13,13,13,0.9989919066429138,0.00,13,1,,,0.9946820735931396,988,0.98997996
998,1,1,1,0.9989973306655884,0.00,1,1,,,0.9998062252998352,989,0.98998999
999,8,8,9,0.9989981651306152,0.00,8,1,,,0.5963571071624756,990,0.99
1000,24,24,24,0.9989955425262451,0.00,24,1,,,0.9999966621398926,991,0.99000999
1001,25,25,25,0.9989957213401794,0.00,25,1,,,0.999991775,992,0.99001996
1002,7,7,7,0.9989960193634033,0.00,7,1,,,0.9984889030456543,993,0.99002991
1003,16,16,16,0.9989917278289795,0.00,16,1,,,0.9951720237731934,994,0.990039841
1004,3,3,3,0.9989974498748779,0.00,3,1,,,0.752990723,995,0.990049751
1005,4,4,3,0.9989965558052063,0.00,4,1,,,0.16256281733512878,996,0.990059642
1006,17,17,17,0.9989967346191406,0.00,17,1,,,0.9992271065711975,997,0.990069513
1007,21,21,21,0.9989922046661377,0.00,21,1,,,0.9972257614135742,998,0.990079365
1008,4,4,3,0.9989869594573975,0.00,4,1,,,0.13227392733097076,999,0.990089197
1009,18,18,23,0.9989951252937317,0.00,18,1,,,0.687159002,1000,0.99009901
1010,24,24,24,0.9989997744560242,0.00,24,1,,,0.9975115656852722,1001,0.990108803
1011,14,14,14,0.9989999532699585,0.00,14,1,,,0.9955936074256897,1002,0.990118577
1012,6,6,6,0.9989979267120361,0.00,6,1,,,0.9885373711585999,1003,0.990128332
1013,15,15,15,0.9989984035491943,0.00,15,1,,,0.9374521970748901,1004,0.990138067
1014,16,16,16,0.9989943504333496,0.00,16,1,,,0.9999043345451355,1005,0.990147783
1015,10,10,10,0.9989955425262451,0.00,10,1,,,0.9999982118606567,1006,0.99015748
1016,14,14,14,0.9989957213401794,0.00,14,1,,,0.9999857544898987,1007,0.990167158
1017,16,16,16,1.00,0.00,16,1,,,0.9992220997810364,1008,0.990176817
1018,24,24,24,0.9989994168281555,0.00,24,1,,,0.9999950528144836,1009,0.990186457
1019,4,4,4,0.9989996552467346,0.00,4,1,,,0.9925243854522705,1010,0.990196078
1020,15,15,15,1.00,0.00,15,1,,,0.9834303259849548,1011,0.990205681
1021,4,4,4,0.9989995360374451,0.00,4,1,,,0.9893878698348999,1012,0.990215264
1022,2,2,2,0.9989921450614929,0.00,2,1,,,0.9992390871047974,1013,0.990224829
1023,18,18,18,0.9989907145500183,0.00,18,1,,,0.9414241313934326,1014,0.990234375
1024,23,23,23,0.9989997148513794,0.00,23,1,,,0.9833185076713562,1015,0.990243902
1025,11,11,11,0.9989969730377197,0.00,11,1,,,0.7921930551528931,1016,0.990253411
1026,8,8,8,0.9990000128746033,0.00,8,1,,,0.9998119473457336,1017,0.990262902
1027,3,3,21,0.9989973902702332,0.00,3,1,,,0.014495369978249073,1018,0.990272374
1028,18,18,25,0.9989975094795227,0.00,18,1,,,0.048453994,1019,0.990281827
1029,14,14,14,0.9990000128746033,0.00,14,1,,,0.999954343,1020,0.990291262
1030,18,18,18,0.9989991188049316,0.00,18,1,,,0.9964926838874817,1021,0.990300679
1031,12,12,12,0.9989995360374451,0.00,12,1,,,0.9996312856674194,1022,0.990310078
1032,15,15,15,0.9989973902702332,0.00,15,1,,,0.9892649054527283,1023,0.990319458
1033,2,2,2,0.9989998936653137,0.00,2,1,,,0.9999245405197144,1024,0.99032882
1034,27,27,27,1.00,0.00,27,1,,,0.997043252,1025,0.990338164
1035,21,21,6,0.9989891052246094,0.00,21,1,,,0.328026146,1026,0.99034749
1036,4,4,4,0.9989965558052063,0.00,4,1,,,0.9976930022239685,1027,0.990356798
1037,24,24,24,0.9989949464797974,0.00,24,1,,,0.996832013,1028,0.990366089
1038,10,10,10,1.00,0.00,10,1,,,0.9710648059844971,1029,0.990375361
1039,5,5,5,0.9990000128746033,0.00,5,1,,,0.9996710419654846,1030,0.990384615
1040,12,12,12,0.9989977478981018,0.00,12,1,,,0.9999832510948181,1031,0.990393852
1041,8,8,8,0.9989972114562988,0.00,8,1,,,0.9995622634887695,1032,0.990403071
1042,1,1,1,0.9989957809448242,0.00,1,1,,,0.9997860193252563,1033,0.990412272
1043,6,6,6,0.9989949464797974,0.00,6,1,,,0.9975282549858093,1034,0.990421456
1044,5,5,5,0.9989964365959167,0.00,5,1,,,0.999959409,1035,0.990430622
1045,17,17,17,0.9989969730377197,0.00,17,1,,,0.9654709696769714,1036,0.990439771
1046,7,7,7,0.9989997148513794,0.00,7,1,,,0.8867632150650024,1037,0.990448902
1047,17,27,27,0.9989686608314514,0.00,27,0,,,0.9978868961334229,1037,0.989503817
1048,14,14,14,0.9989431500434875,0.00,14,1,,,0.9479320049285889,1038,0.989513823
1049,8,8,8,0.9989626407623291,0.00,8,1,,,0.9997285008430481,1039,0.98952381
1050,4,4,4,0.9989638328552246,0.00,4,1,,,0.997968853,1040,0.989533777
1051,18,18,18,0.9989631175994873,0.00,18,1,,,0.9985241889953613,1041,0.989543726
1052,10,10,10,0.9989686012268066,0.00,10,1,,,0.9999716877937317,1042,0.989553656
1053,18,18,18,0.9989681839942932,0.00,18,1,,,0.9869920611381531,1043,0.989563567
1054,13,13,11,0.9989793300628662,0.00,13,1,,,0.21067987382411957,1044,0.98957346
1055,10,10,10,0.9989997744560242,0.00,10,1,,,0.9995031356811523,1045,0.989583333
1056,11,11,11,0.9989999532699585,0.00,11,1,,,0.7540279626846313,1046,0.989593188
1057,22,22,22,0.9989992380142212,0.00,22,1,,,0.8755655288696289,1047,0.989603025
1058,13,13,13,0.9989994168281555,0.00,13,1,,,0.9976393580436707,1048,0.989612842
1059,24,24,24,0.9989995956420898,0.00,24,1,,,0.9999987483024597,1049,0.989622642
1060,24,24,24,0.9989995956420898,0.00,24,1,,,0.9704089760780334,1050,0.989632422
1061,19,19,19,0.9989988207817078,0.00,19,1,,,0.9997290968894958,1051,0.989642185
1062,9,9,9,0.9989989399909973,0.00,9,1,,,0.9229001998901367,1052,0.989651929
1063,27,27,27,0.9989963173866272,0.00,27,1,,,0.9979506731033325,1053,0.989661654
1064,5,5,5,0.9989926218986511,0.00,5,1,,,0.9996047616004944,1054,0.989671362
1065,4,4,4,0.9989903569221497,0.00,4,1,,,0.9407961964607239,1055,0.989681051
1066,27,27,27,0.9989990592002869,0.00,27,1,,,0.9205712676048279,1056,0.989690722
1067,5,5,5,0.9989919066429138,0.00,5,1,,,0.9999958872795105,1057,0.989700375
1068,2,2,2,1.00,0.00,2,1,,,0.9997146129608154,1058,0.989710009
1069,13,13,13,0.9989906549453735,0.00,13,1,,,0.8324328064918518,1059,0.989719626
1070,26,26,7,0.9989991784095764,0.00,26,1,,,0.052736204117536545,1060,0.989729225
1071,27,27,27,0.9989985823631287,0.00,27,1,,,0.9982777833938599,1061,0.989738806
1072,0,0,0,0.9989967346191406,0.00,0,1,,,0.9999372363090515,1062,0.989748369
1073,26,26,26,0.9989957809448242,0.00,26,1,,,0.9999566674232483,1063,0.989757914
1074,24,24,24,0.9989967942237854,0.00,24,1,,,0.9994189739227295,1064,0.989767442
1075,22,22,22,0.9989999532699585,0.00,22,1,,,0.9642987251281738,1065,0.989776952
1076,2,18,2,0.9989985227584839,0.00,18,0,,,0.13648204505443573,1065,0.988857939
1077,10,10,9,0.9988473653793335,0.00,10,1,,,0.6108907461166382,1066,0.988868275
1078,6,6,3,0.9989174604415894,0.00,6,1,,,0.39777177572250366,1067,0.988878591
1079,5,5,5,0.9989903569221497,0.00,5,1,,,0.9986218810081482,1068,0.988888889
1080,26,26,26,1.00,0.00,26,1,,,0.9999947547912598,1069,0.988899167
1081,10,10,10,0.9989883899688721,0.00,10,1,,,0.9999902844429016,1070,0.988909427
1082,26,26,26,0.9989887475967407,0.00,26,1,,,0.9999998807907104,1071,0.988919668
1083,14,14,14,1.00,0.00,14,1,,,0.9999239444732666,1072,0.988929889
1084,17,17,9,0.9989902377128601,0.00,17,1,,,0.5633607506752014,1073,0.988940092
1085,2,2,2,0.9989945888519287,0.00,2,1,,,0.999970019,1074,0.988950276
1086,0,0,0,0.9989941120147705,0.00,0,1,,,0.999186635,1075,0.988960442
1087,14,14,14,0.9989999532699585,0.00,14,1,,,0.9994795918464661,1076,0.988970588
1088,2,2,25,0.9989973902702332,0.00,2,1,,,0.18744908273220062,1077,0.988980716
1089,7,7,7,0.9989939332008362,0.00,7,1,,,0.9999323487281799,1078,0.988990826
1090,11,11,11,0.9989936947822571,0.00,11,1,,,0.7479218244552612,1079,0.989000917
1091,24,24,24,0.9989991784095764,0.00,24,1,,,0.9930562376976013,1080,0.989010989
1092,14,14,14,0.9990000128746033,0.00,14,1,,,0.9995810389518738,1081,0.989021043
1093,13,13,13,0.9989975690841675,0.00,13,1,,,0.9990479946136475,1082,0.989031079
1094,21,21,24,0.9989954829216003,0.00,21,1,,,0.5332992076873779,1083,0.989041096
1095,26,26,26,0.9989999532699585,0.00,26,1,,,0.9999974966049194,1084,0.989051095
1096,16,16,16,0.9989997744560242,0.00,16,1,,,0.9360923171043396,1085,0.989061076
1097,10,10,10,0.9989999532699585,0.00,10,1,,,0.9999932646751404,1086,0.989071038
1098,6,6,24,0.9989999532699585,0.00,6,1,,,0.5353416800498962,1087,0.989080983
1099,9,9,9,0.9989979863166809,0.00,9,1,,,0.9947865605354309,1088,0.989090909
1100,4,4,4,0.9989899396896362,0.00,4,1,,,0.9970070123672485,1089,0.989100817
1101,18,18,18,0.9989967942237854,0.00,18,1,,,0.8835077285766602,1090,0.989110708
1102,5,5,5,0.9990000128746033,0.00,5,1,,,0.9996395111083984,1091,0.98912058
1103,5,5,5,0.9989973902702332,0.00,5,1,,,0.9849697947502136,1092,0.989130435
1104,11,11,11,0.9989950656890869,0.00,11,1,,,0.9957120418548584,1093,0.989140271
1105,8,8,8,1.00,0.00,8,1,,,0.997401237,1094,0.98915009
1106,3,3,3,1.00,0.00,3,1,,,0.991983175,1095,0.989159892
1107,1,1,5,0.9989970326423645,0.00,1,1,,,0.094480343,1096,0.989169675
1108,14,14,14,0.9989989399909973,0.00,14,1,,,0.999882698,1097,0.989179441
1109,17,17,17,0.9989976286888123,0.00,17,1,,,0.9995315074920654,1098,0.989189189
1110,25,25,25,0.9989989995956421,0.00,25,1,,,0.9911180138587952,1099,0.98919892
1111,15,15,15,0.9989998936653137,0.00,15,1,,,0.965587318,1100,0.989208633
1112,24,24,24,0.9989994168281555,0.00,24,1,,,0.9948364496231079,1101,0.989218329
1113,25,25,25,0.9989998936653137,0.00,25,1,,,0.9938331246376038,1102,0.989228007
1114,15,15,15,0.9989945888519287,0.00,15,1,,,0.8121150135993958,1103,0.989237668
1115,7,7,7,0.9989998936653137,0.00,7,1,,,0.9999980926513672,1104,0.989247312
1116,25,25,25,0.9989997148513794,0.00,25,1,,,0.9022303223609924,1105,0.989256938
1117,19,19,19,0.9990000128746033,0.00,19,1,,,0.9876964092254639,1106,0.989266547
1118,12,12,12,0.9989995956420898,0.00,12,1,,,0.9411007761955261,1107,0.989276139
1119,8,8,14,0.9989808201789856,0.00,8,1,,,0.5670571327209473,1108,0.989285714
1120,16,16,16,0.9989960193634033,0.00,16,1,,,0.9994995594024658,1109,0.989295272
1121,5,5,5,0.9989999532699585,0.00,5,1,,,0.9971310496330261,1110,0.989304813
1122,1,1,1,0.9989959597587585,0.00,1,1,,,0.9999673366546631,1111,0.989314337
1123,22,22,22,0.9989970922470093,0.00,22,1,,,0.9416518807411194,1112,0.989323843
1124,26,26,26,0.9989998936653137,0.00,26,1,,,0.9998612999916077,1113,0.989333333
1125,11,11,11,0.9989991784095764,0.00,11,1,,,0.8541806936264038,1114,0.989342806
1126,14,14,14,0.9989996552467346,0.00,14,1,,,0.9903448820114136,1115,0.989352263
1127,11,11,11,0.9989988207817078,0.00,11,1,,,0.9856378436088562,1116,0.989361702
1128,5,5,18,0.9989985823631287,0.00,5,1,,,0.19047856330871582,1117,0.989371125
1129,25,25,25,0.9989959001541138,0.00,25,1,,,0.950762928,1118,0.989380531
1130,11,11,11,0.9990000128746033,0.00,11,1,,,0.7773691415786743,1119,0.98938992
1131,7,7,7,0.9989988207817078,0.00,7,1,,,0.9993657469749451,1120,0.989399293
1132,15,15,15,0.9989961385726929,0.00,15,1,,,0.9999986290931702,1121,0.98940865
1133,6,6,6,1.00,0.00,6,1,,,0.8740862011909485,1122,0.989417989
1134,25,25,25,1.00,0.00,25,1,,,0.9999579787254333,1123,0.989427313
1135,3,3,3,0.9989926218986511,0.00,3,1,,,0.9688475131988525,1124,0.98943662
1136,6,6,6,0.9989999532699585,0.00,6,1,,,0.9658202528953552,1125,0.98944591
1137,14,14,14,0.9989895820617676,0.00,14,1,,,0.9999856948852539,1126,0.989455185
1138,26,26,26,0.9989898800849915,0.00,26,1,,,0.9999983906745911,1127,0.989464442
1139,10,10,10,1.00,0.00,10,1,,,0.9999367594718933,1128,0.989473684
1140,27,27,27,0.9989907741546631,0.00,27,1,,,0.8661665916442871,1129,0.98948291
1141,13,13,13,0.9989950656890869,0.00,13,1,,,0.8054293990135193,1130,0.989492119
1142,7,7,7,0.9989979863166809,0.00,7,1,,,0.9999898076057434,1131,0.989501312
1143,0,0,0,0.9989983439445496,0.00,0,1,,,0.9999998211860657,1132,0.98951049
1144,11,11,11,0.9989982843399048,0.00,11,1,,,0.9984307885169983,1133,0.989519651
1145,3,3,20,0.9989995956420898,0.00,3,1,,,0.6123991012573242,1134,0.989528796
1146,9,26,26,0.9989970922470093,0.00,26,0,,,0.9974700212478638,1134,0.988666085
1147,4,4,4,0.9988085031509399,0.00,4,1,,,0.9999872446060181,1135,0.988675958
1148,15,15,15,0.9988085627555847,0.00,15,1,,,0.9998463988304138,1136,0.988685814
1149,1,1,1,1.00,0.00,1,1,,,0.9997650980949402,1137,0.988695652
1150,24,24,24,0.9988074898719788,0.00,24,1,,,0.9993871450424194,1138,0.988705474
1151,14,14,14,0.9988114833831787,0.00,14,1,,,0.999939501,1139,0.988715278
1152,7,7,7,0.9988108277320862,0.00,7,1,,,0.9986218810081482,1140,0.988725065
1153,4,4,4,1.00,0.00,4,1,,,0.9991453289985657,1141,0.988734835
1154,1,1,1,0.9988195300102234,0.00,1,1,,,0.9930996298789978,1142,0.988744589
1155,5,5,5,0.9988085627555847,0.00,5,1,,,0.9999468922615051,1143,0.988754325
1156,3,3,3,0.9988076090812683,0.00,3,1,,,0.9187299609184265,1144,0.988764045
1157,4,4,4,1.00,0.00,4,1,,,0.9999066,1145,0.988773748
1158,16,16,16,0.9988313913345337,0.00,16,1,,,0.9999992251396179,1146,0.988783434
1159,26,26,25,0.9988313317298889,0.00,26,1,,,0.3775496184825897,1147,0.988793103
1160,6,6,6,0.9989389181137085,0.00,6,1,,,0.9994650483131409,1148,0.988802756
1161,16,16,16,0.9989397525787354,0.00,16,1,,,0.9972243905067444,1149,0.988812392
1162,0,0,0,0.9989471435546875,0.00,0,1,,,0.9999505877494812,1150,0.988822012
1163,25,25,25,0.9989462494850159,0.00,25,1,,,0.955467701,1151,0.988831615
1164,16,16,16,0.9989699721336365,0.00,16,1,,,0.9999837875366211,1152,0.988841202
1165,23,23,23,0.9989703297615051,0.00,23,1,,,0.9975613355636597,1153,0.988850772
1166,25,25,25,0.9989733099937439,0.00,25,1,,,0.9980005621910095,1154,0.988860326
1167,5,5,5,0.9989810585975647,0.00,5,1,,,0.9997519254684448,1155,0.988869863
1168,5,5,1,0.9989799857139587,0.00,5,1,,,0.5943118333816528,1156,0.988879384
1169,25,25,25,0.9989930987358093,0.00,25,1,,,0.9211894273757935,1157,0.988888889
1170,1,1,1,0.9989990592002869,0.00,1,1,,,0.9999896883964539,1158,0.988898377
1171,20,20,11,0.9989995360374451,0.00,20,1,,,0.7091241478919983,1159,0.98890785
1172,23,23,23,0.9989930987358093,0.00,23,1,,,0.9999886155128479,1160,0.988917306
1173,5,5,5,0.9989935159683228,0.00,5,1,,,0.9797874093055725,1161,0.988926746
1174,1,1,1,0.9989908933639526,0.00,1,1,,,0.841137707,1162,0.98893617
1175,7,7,7,0.9989686012268066,0.00,7,1,,,0.9996824860572815,1163,0.988945578
1176,20,20,20,0.9989686608314514,0.00,20,1,,,0.8224057555198669,1164,0.98895497
1177,15,15,15,0.9989964962005615,0.00,15,1,,,0.9999986886978149,1165,0.988964346
1178,1,1,1,1.00,0.00,1,1,,,0.9989892244338989,1166,0.988973707
1179,16,16,16,0.9989956021308899,0.00,16,1,,,0.9999791383743286,1167,0.988983051
1180,25,25,25,0.9989957213401794,0.00,25,1,,,0.8880141377449036,1168,0.988992379
1181,21,21,21,1.00,0.00,21,1,,,0.999998927,1169,0.989001692
1182,24,24,24,0.9989983439445496,0.00,24,1,,,0.9999502897262573,1170,0.989010989
1183,17,17,17,0.9989989995956421,0.00,17,1,,,0.9942464828491211,1171,0.98902027
1184,25,25,25,0.9989922046661377,0.00,25,1,,,0.9291051626205444,1172,0.989029536
1185,5,5,5,0.9989999532699585,0.00,5,1,,,0.9454859495162964,1173,0.989038786
1186,11,11,11,0.9989930987358093,0.00,11,1,,,0.9275737404823303,1174,0.98904802
1187,6,6,6,0.9989991784095764,0.00,6,1,,,0.9931519627571106,1175,0.989057239
1188,5,5,5,0.9989908933639526,0.00,5,1,,,0.8803076148033142,1176,0.989066442
1189,18,18,18,0.9989376664161682,0.00,18,1,,,0.99998939,1177,0.98907563
1190,0,0,0,0.9989378452301025,0.00,0,1,,,0.9992784261703491,1178,0.989084803
1191,10,10,10,0.9989413619041443,0.00,10,1,,,0.9842913746833801,1179,0.98909396
1192,24,24,24,1.00,0.00,24,1,,,0.9995918273925781,1180,0.989103101
1193,5,5,5,0.9989556670188904,0.00,5,1,,,0.9992831945419312,1181,0.989112228
1194,16,16,16,0.9989573359489441,0.00,16,1,,,0.9999908804893494,1182,0.989121339
1195,25,25,25,0.9989570379257202,0.00,25,1,,,0.9997537136077881,1183,0.989130435
1196,27,27,9,0.9989583492279053,0.00,27,1,,,0.4039151072502136,1184,0.989139515
1197,12,12,12,0.9989915490150452,0.00,12,1,,,0.9997594356536865,1185,0.989148581
1198,27,27,27,0.9989900588989258,0.00,27,1,,,0.9935216307640076,1186,0.989157631
1199,16,16,16,0.9989928007125854,0.00,16,1,,,0.9999952912330627,1187,0.989166667
1200,1,1,1,1.00,0.00,1,1,,,0.875988781,1188,0.989175687
