round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
324,20,20,20,0.2621805667877197,0.7378194332122803,20,1,20,1,0.9297535419464111,0.5310649871826172,0.3743714988231659,0.6328708788208617,0.9825066622144755,0.8884595036506653,0.1115405485033989,0.3743714988231659,0.18655109405517578
325,3,6,1,0.26000529527664185,0.7399947047233582,1,0,1,0,0.061159830540418625,0.06820082664489746,0.10752478986978531,2.6852985933132536,2.2300338545594425,0.9717554450035095,0.028244508430361748,0.2003602385520935,0.01783493161201477
326,21,21,6,0.27673789858818054,0.7232621312141418,6,0,21,1,0.2102382332086563,0.3225291967391968,0.24806249141693115,1.1315616143194904,1.3940745830392822,0.5871012806892395,0.41289862990379333,0.24806249141693115,0.05502970516681671
327,9,27,9,0.29605841636657715,0.7039415836334229,27,0,27,0,0.812791645526886,0.4638175368309021,0.32261839509010315,0.7682640436834177,1.131285093558646,0.7367923259735107,0.26320770382881165,0.33235251903533936,0.009734123945236206
328,17,9,27,0.2865179777145386,0.7134820222854614,27,0,27,0,0.17208190262317657,0.006106202490627766,0.04073881730437279,5.098450222653354,3.2005738989344485,0.7754719257354736,0.22452807426452637,0.4012340307235718,0.05206179618835449
329,27,27,9,0.28459274768829346,0.7154072523117065,9,0,9,0,0.36255934834480286,0.3856826424598694,0.27269160747528076,0.9527404174773415,1.2994137652723787,0.7503557801246643,0.2496441900730133,0.32651224732398987,0.053820639848709106
330,14,14,14,0.2969249188899994,0.7030750513076782,14,1,14,1,0.9776117205619812,0.9207653403282166,0.7343002557754517,0.08255006310803187,0.3088372661990825,0.8062404990196228,0.19375957548618317,0.7343002557754517,0.6350959613919258
331,12,6,12,0.2947815954685211,0.7052184343338013,12,1,6,0,0.019868111237883568,0.6887840032577515,0.23424062132835388,0.37282755021241126,1.4514063956838752,0.9363592267036438,0.06364081799983978,0.23726704716682434,0.003026425838470459
332,4,4,4,0.2515681982040405,0.7484318017959595,4,1,4,1,0.9982067346572876,0.9629653692245483,0.698368489742279,0.03773782917586116,0.3590083932548242,0.8026265501976013,0.19737350940704346,0.698368489742279,0.6452538222074509
333,17,17,17,0.2502560019493103,0.7497439980506897,17,1,17,1,0.9986956119537354,0.9133591651916504,0.8313133716583252,0.09062608561153741,0.1847484533364898,0.6940164566040039,0.3059835731983185,0.8313133716583252,0.7522510439157486
334,8,8,8,0.25063928961753845,0.7493607401847839,8,1,8,1,0.6883872747421265,0.8108242154121399,0.40892449021339417,0.20970399877708754,0.8942247604889474,0.37255987524986267,0.6274402141571045,0.40892449021339417,0.2935643494129181
335,12,1,19,0.23777788877487183,0.7622221112251282,5,0,5,0,0.13084515929222107,0.0985657274723053,0.09168095141649246,2.317031669356265,2.389440648490012,0.7942928671836853,0.2057071477174759,0.22512713074684143,0.08381259441375732
336,16,16,16,0.2542452812194824,0.7457547187805176,16,1,16,1,0.927710235118866,0.6919968128204346,0.5847156047821045,0.3681739291258911,0.536629695629016,0.9765086770057678,0.023491298779845238,0.5847156047821045,0.4910559728741646
337,4,4,4,0.25925758481025696,0.7407424449920654,4,1,4,1,0.9138815402984619,0.6396387815475464,0.4543101489543915,0.446851665796177,0.7889751667031749,0.8173777461051941,0.18262223899364471,0.4543101489543915,0.3005520701408386
338,11,11,11,0.26438069343566895,0.735619306564331,11,1,11,1,0.9898462891578674,0.8182001113891602,0.3948894739151001,0.2006483373475666,0.9291493661091057,0.6935079097747803,0.30649206042289734,0.3948894739151001,0.23165717720985413
339,3,3,3,0.2610199451446533,0.7389800548553467,3,1,3,1,0.9393302202224731,0.6786982417106628,0.327013224363327,0.38757866594814966,1.117754667424554,0.8990544080734253,0.10094564408063889,0.327013224363327,0.08421984314918518
340,15,15,15,0.2659203112125397,0.7340796589851379,15,1,15,1,0.999343991279602,0.9526687264442444,0.8701912760734558,0.04848804704495014,0.13904223394294185,0.8749942183494568,0.12500576674938202,0.8701912760734558,0.8475873712450266
341,6,3,6,0.26656895875930786,0.7334310412406921,6,1,6,1,0.745486855506897,0.7502579092979431,0.424259752035141,0.28733825250071066,0.8574093886024862,0.7044007182121277,0.2955993115901947,0.424259752035141,0.1673542857170105
342,5,1,5,0.2606101334095001,0.7393898963928223,5,1,5,1,0.10970623791217804,0.7584235668182373,0.5951954126358032,0.2765132541329882,0.5188655027580716,0.8162519931793213,0.18374794721603394,0.5951954126358032,0.4354563057422638
343,3,3,3,0.2369266152381897,0.7630733847618103,3,1,3,1,0.9579752683639526,0.7994607090950012,0.5155513882637024,0.2238178922622161,0.6625182942399219,0.7903720140457153,0.20962798595428467,0.5155513882637024,0.3356788158416748
344,2,2,22,0.23957762122154236,0.76042240858078,2,1,2,1,0.48995542526245117,0.33006834983825684,0.3309860825538635,1.108455525246156,1.1056789511541247,0.9948651194572449,0.005134910345077515,0.3309860825538635,0.21805226057767868
345,15,15,15,0.25177377462387085,0.7482262253761292,15,1,15,1,0.9999839663505554,0.9879006743431091,0.9130861163139343,0.012173118329341136,0.09092508047605934,0.7585809230804443,0.24141907691955566,0.9130861163139343,0.9035671763122082
346,22,25,22,0.2518055737018585,0.7481943964958191,25,0,25,0,0.5688562989234924,0.24350492656230927,0.13393886387348175,1.4126181043754182,2.0103718228903835,0.9284811615943909,0.07151884585618973,0.2682434916496277,0.13430462777614594
347,8,8,8,0.21605929732322693,0.7839407324790955,8,1,8,1,0.7969141602516174,0.6174379587173462,0.6009643077850342,0.4821766872404251,0.5092197342553375,0.8953178524971008,0.10468216240406036,0.6009643077850342,0.42648346722126007
348,2,2,25,0.22109124064445496,0.7789087295532227,25,0,25,0,0.591265082359314,0.08990570157766342,0.1668701022863388,2.4089939181845375,1.7905395998533042,0.9721020460128784,0.02789793536067009,0.3078646659851074,0.14099456369876862
349,14,14,14,0.2563115358352661,0.7436884641647339,14,1,14,1,0.880571186542511,0.792083740234375,0.5971047282218933,0.23308816013785025,0.515662756817278,0.566437840461731,0.43356215953826904,0.5971047282218933,0.48059284687042236
350,4,4,11,0.25260239839553833,0.7473976016044617,11,0,11,0,0.4136463403701782,0.2661353051662445,0.21372142434120178,1.3237504334886399,1.5430818673948332,0.5792778134346008,0.42072218656539917,0.2960459291934967,0.08232450485229492
351,18,18,22,0.27242588996887207,0.7275741100311279,22,0,18,1,0.32153621315956116,0.2501966953277588,0.32304051518440247,1.3855078891590211,1.12997752961823,0.9895729422569275,0.010427053086459637,0.32304051518440247,0.08911827206611633
352,13,21,4,0.2893662452697754,0.7106337547302246,4,0,4,0,0.2421712428331375,0.09856101870536804,0.03214313089847565,2.3170794433598387,3.437556509027834,0.6544422507286072,0.34555771946907043,0.30444103479385376,0.11488661170005798
353,5,5,5,0.2728794515132904,0.727120578289032,5,1,5,1,0.9243761897087097,0.8748346567153931,0.6273162364959717,0.1337203742342587,0.46630450107081595,0.5931466817855835,0.4068533778190613,0.6273162364959717,0.560296081006527
354,27,14,27,0.26787883043289185,0.7321211695671082,27,1,27,1,0.21551506221294403,0.6432775259017944,0.31861037015914917,0.4411790368169906,1.1437863328860292,0.6383228898048401,0.3616771996021271,0.31861037015914917,0.04266536235809326
355,0,0,16,0.24999532103538513,0.7500047087669373,16,0,0,1,0.13537368178367615,0.2756512463092804,0.32302555441856384,1.2886188126097389,1.1300238430420273,0.7591261267662048,0.24087390303611755,0.32302555441856384,0.07972756028175354
356,12,7,12,0.26772981882095337,0.7322701811790466,12,1,12,1,0.2636142075061798,0.741243839263916,0.40396633744239807,0.2994256399844493,0.9064237276549355,0.761848509311676,0.23815152049064636,0.40396633744239807,0.31090976297855377
357,25,25,22,0.2469445914030075,0.7530553936958313,25,1,25,1,0.5415109992027283,0.4253126382827759,0.24689877033233643,0.8549307610042352,1.3987768630713666,0.9131255745887756,0.08687445521354675,0.24689877033233643,0.06066519021987915
358,15,15,15,0.2582308053970337,0.7417691946029663,15,1,15,1,0.9877380728721619,0.8218403458595276,0.7103782892227173,0.1962091292386197,0.3419576491130798,0.9126138687133789,0.0873861238360405,0.7103782892227173,0.6387992426753044
359,9,9,9,0.2608690857887268,0.7391309142112732,9,1,9,1,0.6256285309791565,0.77561354637146,0.34870705008506775,0.25410089009898956,1.0535231073085651,0.8542706370353699,0.1457294076681137,0.34870705008506775,0.233758807182312
360,21,21,21,0.24957430362701416,0.7504256963729858,21,1,21,1,0.9998443126678467,0.971817135810852,0.7960401773452759,0.02858762410255978,0.22810562035967202,0.6453813910484314,0.354618638753891,0.7960401773452759,0.774064751341939
361,23,12,23,0.2498646378517151,0.7501353621482849,23,1,23,1,0.038938552141189575,0.4908020794391632,0.32980141043663025,0.7117143293182452,1.1092645922234843,0.3534925580024719,0.6465074419975281,0.32980141043663025,0.2622186541557312
362,18,18,1,0.211800217628479,0.788199782371521,1,0,1,0,0.29025799036026,0.20497260987758636,0.14245256781578064,1.5848789191236246,1.9487461921158815,0.9004481434822083,0.09955184906721115,0.21832865476608276,0.07587608695030212
363,26,26,7,0.21501170098781586,0.784988284111023,7,0,7,0,0.023874441161751747,0.17006579041481018,0.23327884078025818,1.7715699143579446,1.45552079939462,0.9762164950370789,0.023783493787050247,0.35649868845939636,0.12321984767913818
364,16,0,16,0.25460952520370483,0.7453904747962952,16,1,0,0,0.02829277142882347,0.7324150800704956,0.1878296285867691,0.3114078764558818,1.672219957949121,0.9367963075637817,0.06320371478796005,0.46942344307899475,0.28159381449222565
365,22,22,13,0.21946287155151367,0.7805371284484863,13,0,22,1,0.011231468990445137,0.20980998873710632,0.2615216374397278,1.561552973394925,1.3412382553448543,0.3962884247303009,0.6037115454673767,0.2615216374397278,0.05518946051597595
366,14,14,14,0.2665492296218872,0.7334507703781128,14,1,14,1,0.808104395866394,0.7979544401168823,0.6608105897903442,0.22570377574753248,0.4142880311919991,0.8314318060874939,0.16856826841831207,0.6608105897903442,0.5486118644475937
367,27,27,27,0.2611415386199951,0.7388584613800049,27,1,27,1,0.9193984270095825,0.8622559905052185,0.47064208984375,0.14820307966224794,0.7536573680062737,0.7258946299552917,0.27410539984703064,0.47064208984375,0.2604651153087616
368,9,12,16,0.25742432475090027,0.7425756454467773,16,0,12,0,0.12659938633441925,0.07212457805871964,0.051492419093847275,2.629360404310055,2.9663206842089513,0.7458964586257935,0.25410357117652893,0.16224870085716248,0.03325675427913666
369,17,17,27,0.2380870133638382,0.761913001537323,27,0,17,1,0.3934432566165924,0.2616496682167053,0.3988722860813141,1.3407488142071269,0.919113998339652,0.6018742322921753,0.3981257379055023,0.3988722860813141,0.11094933748245239
370,5,5,5,0.2474326342344284,0.7525673508644104,5,1,5,1,0.7376710772514343,0.8160997033119202,0.5340826511383057,0.20321874605078716,0.6272046745861727,0.4826900362968445,0.5173100233078003,0.5340826511383057,0.44507839530706406
371,18,18,18,0.23923452198505402,0.7607654929161072,18,1,18,1,0.820557177066803,0.6238766312599182,0.5577406287193298,0.4718026364734127,0.5838612477482023,0.9850243330001831,0.014975722879171371,0.5577406287193298,0.4139679819345474
372,6,6,6,0.23848843574523926,0.7615115642547607,6,1,6,1,0.9252417087554932,0.6432571411132812,0.39949676394462585,0.4412107262677882,0.9175496140723801,0.8570415377616882,0.1429583728313446,0.39949676394462585,0.21202795207500458
373,3,3,3,0.24325895309448242,0.7567410469055176,3,1,3,1,0.9661770462989807,0.8073809742927551,0.5939199328422546,0.2139596350064609,0.5210107618997688,0.7354905605316162,0.2645094692707062,0.5939199328422546,0.41016826033592224
374,14,14,14,0.2457200437784195,0.7542799711227417,14,1,14,1,0.8208299875259399,0.7734616994857788,0.6166006326675415,0.25687912605045626,0.48353373747232364,0.7810876965522766,0.2189122438430786,0.6166006326675415,0.4925352707505226
375,24,24,25,0.24131156504154205,0.7586884498596191,25,0,24,1,0.06890776008367538,0.2769830524921417,0.5333523154258728,1.2837989570053527,0.6285730686322223,0.8082051873207092,0.19179481267929077,0.5333523154258728,0.2730196714401245
376,2,23,2,0.27030715346336365,0.7296928763389587,2,1,2,1,0.569891631603241,0.7216418385505676,0.5464008450508118,0.32622633166150916,0.6044024241476682,0.4138599932193756,0.5861400365829468,0.5464008450508118,0.4495961517095566
377,4,4,4,0.2601358890533447,0.7398641109466553,4,1,4,1,0.9556710720062256,0.6644927263259888,0.419406920671463,0.40873134697454155,0.8689136592878907,0.9560447335243225,0.04395529627799988,0.419406920671463,0.3311699405312538
378,1,1,1,0.25909915566444397,0.7409008741378784,1,1,1,1,0.7581013441085815,0.7991363406181335,0.3531952202320099,0.22422370870154645,1.0407343430958544,0.6550950407981873,0.34490495920181274,0.3531952202320099,0.22379234433174133
379,21,21,21,0.24914731085300446,0.7508527040481567,21,1,21,1,1.0,0.9992405772209167,0.9650843739509583,0.0007597112866373338,0.03553974731922256,0.7603399753570557,0.23966006934642792,0.9650843739509583,0.9613531848881394
380,8,17,8,0.24914687871932983,0.7508531212806702,8,1,8,1,0.09571273624897003,0.7587078809738159,0.4647446274757385,0.2761384492216264,0.7662672124780877,0.25836578011512756,0.74163419008255,0.4647446274757385,0.32286591827869415
381,24,24,24,0.22095629572868347,0.7790437340736389,24,1,24,1,0.8647326827049255,0.6940948963165283,0.8451249599456787,0.36514658961489516,0.16827078096584883,0.9400885105133057,0.059911493211984634,0.8451249599456787,0.7974105998873711
382,17,17,17,0.22527536749839783,0.7747246026992798,17,1,17,1,0.6802613735198975,0.460566908121109,0.5019832253456116,0.7752971393326202,0.6891885754949151,0.8117467761039734,0.188253253698349,0.5019832253456116,0.34613314270973206
383,4,4,4,0.23232604563236237,0.7676739692687988,4,1,4,1,0.9940672516822815,0.797680139541626,0.49372854828834534,0.2260475895272728,0.7057694102152492,0.7984345555305481,0.20156548917293549,0.49372854828834534,0.4325055480003357
384,24,24,24,0.2342761605978012,0.7657238245010376,24,1,24,1,0.711355447769165,0.479261577129364,0.5943671464920044,0.7355087405837003,0.5202580588221339,0.9555830955505371,0.0444168858230114,0.5943671464920044,0.5226588025689125
385,25,18,25,0.24463963508605957,0.7553603649139404,25,1,18,0,0.277109295129776,0.41406500339508057,0.19619618356227875,0.881732304450483,1.628640183812342,0.984452486038208,0.015547545626759529,0.3575780987739563,0.16138191521167755
386,22,22,16,0.237223282456398,0.7627767324447632,16,0,22,1,0.016840867698192596,0.22240842878818512,0.3300766348838806,1.5032398180964162,1.1084304245612582,0.6301727890968323,0.3698272705078125,0.3300766348838806,0.07739463448524475
387,14,14,14,0.28070810437202454,0.7192919254302979,14,1,14,1,0.9337610602378845,0.7944402098655701,0.5890511870384216,0.23011755088365143,0.5292421941177389,0.6308736205101013,0.3691263794898987,0.5890511870384216,0.466736264526844
388,12,12,12,0.2779306173324585,0.7220693826675415,12,1,12,1,0.9979731440544128,0.9628633260726929,0.6608026027679443,0.03784380241449879,0.41430011796965077,0.7846366763114929,0.2153632938861847,0.6608026027679443,0.6004631109535694
389,4,4,13,0.27665844559669495,0.7233415246009827,4,1,4,1,0.5058996677398682,0.40773820877075195,0.32585516571998596,0.8971299556900622,1.1213022732682247,0.9448176622390747,0.055182285606861115,0.32585516571998596,0.21832118928432465
390,7,7,27,0.2933814525604248,0.7066185474395752,7,1,27,0,0.07477184385061264,0.2554241716861725,0.10569576919078827,1.3648296973946197,2.2471904134842458,0.4241349995136261,0.5758649706840515,0.12156946212053299,0.00867152214050293
391,27,27,17,0.332511305809021,0.667488694190979,27,1,17,0,0.7999430298805237,0.39385920763015747,0.1507730484008789,0.9317617745859362,1.891979563513445,0.8884401917457581,0.11155979335308075,0.33121854066848755,0.18044549226760864
392,24,24,24,0.3402917683124542,0.6597082018852234,24,1,24,1,0.998304545879364,0.9356004595756531,0.8654335737228394,0.06656675306268577,0.14452465633163503,0.6604629158973694,0.3395370543003082,0.8654335737228394,0.8479306120425463
393,8,8,8,0.3414134085178375,0.6585866212844849,8,1,8,1,0.9000933170318604,0.7419223785400391,0.6452438831329346,0.2985106524189055,0.4381269202688211,0.9425214529037476,0.05747848376631737,0.6452438831329346,0.49829432368278503
394,16,6,16,0.3464747369289398,0.6535252928733826,16,1,16,1,0.2310032844543457,0.6202238202095032,0.27881327271461487,0.4776748657500357,1.2772129946485278,0.7840895652770996,0.21591046452522278,0.27881327271461487,0.049233242869377136
395,1,1,1,0.3241555094718933,0.6758444905281067,1,1,1,1,0.9963415265083313,0.9504294395446777,0.5568662881851196,0.0508413549016099,0.5854301249914523,0.7161146402359009,0.28388530015945435,0.5568662881851196,0.4306420087814331
396,14,14,14,0.32336750626564026,0.6766324639320374,14,1,14,1,0.9580895900726318,0.8764820098876953,0.698303759098053,0.13183909977421948,0.35910108593104245,0.6545597910881042,0.34544023871421814,0.698303759098053,0.6010803729295731
