round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
442,27,17,9,0.13103096187114716,0.8689690232276917,9,0,17,0,0.24294379353523254,0.10811175405979156,0.05454216152429581,2.2245898270399387,2.9087812704414038,0.9743470549583435,0.025652917101979256,0.2687549889087677,0.037547722458839417
443,19,9,19,0.1327120065689087,0.8672879934310913,19,1,19,1,0.3633486032485962,0.8438795208930969,0.7105054259300232,0.16974554233260486,0.34177869469719147,0.2884274125099182,0.7115725874900818,0.7105054259300232,0.5788217782974243
444,23,23,19,0.1258794367313385,0.8741205930709839,19,0,23,1,0.345598965883255,0.1334330141544342,0.13816118240356445,2.0141556937022873,1.9793342869611368,0.8922366499900818,0.10776341706514359,0.13816118240356445,0.021216578781604767
445,14,27,14,0.13751475512981415,0.8624852299690247,14,1,14,1,0.6088300943374634,0.7904149293899536,0.5811689496040344,0.23519724432864186,0.5427137733448928,0.42176008224487305,0.5782398581504822,0.5811689496040344,0.44157303869724274
446,11,15,4,0.13230501115322113,0.8676949739456177,4,0,4,0,0.007635411806404591,0.05239788070321083,0.06099361926317215,2.9488891330682585,2.7969860225231016,0.8384098410606384,0.16159020364284515,0.4181937277317047,0.15195241570472717
447,21,21,21,0.1289200782775879,0.8710799217224121,21,1,21,1,0.726520299911499,0.5521231293678284,0.5799130201339722,0.5939841971303603,0.5448771519738448,0.7018469572067261,0.29815301299095154,0.5799130201339722,0.39782439172267914
448,14,27,14,0.13268961012363434,0.8673104047775269,14,1,14,1,0.37452298402786255,0.8542681932449341,0.6604633331298828,0.15751009088260584,0.41481367036860434,0.3219200074672699,0.6780800223350525,0.6604633331298828,0.5363005995750427
449,16,16,16,0.12479238957166672,0.8752076029777527,16,1,16,1,0.9936587810516357,0.8577049374580383,0.75008624792099,0.153495134376426,0.28756708183546864,0.5395844578742981,0.4604155719280243,0.75008624792099,0.7033381424844265
450,19,5,5,0.12535254657268524,0.8746474385261536,5,0,5,0,0.9881560802459717,0.13333816826343536,0.22307787835597992,2.014866759223949,1.5002343381928502,0.6730758547782898,0.326924204826355,0.283357173204422,0.06027929484844208
451,14,14,1,0.12263180315494537,0.8773682117462158,1,0,14,1,0.24667371809482574,0.22854672372341156,0.29632869362831116,1.4760146093611173,1.2162859893062339,0.9409236311912537,0.05907641723752022,0.29632869362831116,0.1399923413991928
452,3,3,3,0.13411274552345276,0.8658872246742249,3,1,3,1,0.9914655685424805,0.8525181412696838,0.7535969018936157,0.15956078996914236,0.2828976668037849,0.5979467630386353,0.40205320715904236,0.7535969018936157,0.642408087849617
453,15,15,15,0.13506494462490082,0.864935040473938,15,1,15,1,0.9920650720596313,0.7817528247833252,0.6736044883728027,0.24621666924064092,0.3951121528149328,0.6169077157974243,0.3830922842025757,0.6736044883728027,0.6187958717346191
454,15,15,15,0.1366712898015976,0.8633286952972412,15,1,15,1,0.9974780082702637,0.8903889656066895,0.8019833564758301,0.11609687172260304,0.2206674238548618,0.6234225630760193,0.3765774965286255,0.8019833564758301,0.7737475130707026
455,12,5,16,0.1374557614326477,0.8625442385673523,16,0,12,1,0.24554982781410217,0.3171539008617401,0.254973441362381,1.1483681312403973,1.3665958907679316,0.8178549408912659,0.18214505910873413,0.254973441362381,0.13708652555942535
456,20,20,20,0.12981204688549042,0.8701879382133484,20,1,20,1,0.7704648375511169,0.4462195038795471,0.4324142336845398,0.8069442868687524,0.8383712758945268,0.9319837689399719,0.0680161714553833,0.4324142336845398,0.3085286617279053
457,9,5,9,0.1356055736541748,0.8643944263458252,9,1,9,1,0.14590317010879517,0.5679486393928528,0.38135001063346863,0.5657242879535787,0.9640376624881384,0.8437281847000122,0.1562718152999878,0.38135001063346863,0.2761832997202873
458,3,3,3,0.11633438616991043,0.8836656212806702,3,1,3,1,0.9654184579849243,0.7311398983001709,0.6900007128715515,0.3131504581994499,0.37106264824418955,0.6795073747634888,0.320492684841156,0.6900007128715515,0.5504831075668335
459,9,27,9,0.11805707216262817,0.8819429278373718,9,1,9,1,0.16739962995052338,0.8272441029548645,0.5392417907714844,0.18965546069797867,0.6175912172474147,0.8292666673660278,0.17073336243629456,0.5392417907714844,0.40685200691223145
460,14,14,14,0.10708989202976227,0.8929101228713989,14,1,14,1,0.763805091381073,0.4985220730304718,0.27063366770744324,0.6961074116628889,1.3069891522581238,0.28574138879776,0.71425861120224,0.27063366770744324,0.19463152438402176
461,22,18,25,0.10528908669948578,0.894710898399353,25,0,25,0,0.06190597638487816,0.014871676452457905,0.02255619689822197,4.208296784282576,3.791745443769486,0.7855930328369141,0.21440701186656952,0.4856095612049103,0.36489445716142654
462,8,8,8,0.13468697667121887,0.8653129935264587,8,1,8,1,0.9939658641815186,0.9254792928695679,0.5937530994415283,0.07744352121178981,0.5212917035348631,0.6673953533172607,0.33260464668273926,0.5937530994415283,0.5323794260621071
463,9,27,9,0.13300828635692596,0.8669916987419128,9,1,9,1,0.3302662670612335,0.36768391728401184,0.29567256569862366,1.0005316303205916,1.2185026339096297,0.8445621728897095,0.15543784201145172,0.29567256569862366,0.20237621665000916
464,4,4,4,0.13027559220790863,0.8697243928909302,4,1,4,1,0.9917312860488892,0.5268616080284119,0.5674295425415039,0.6408173682887224,0.5666386914462265,0.4514710307121277,0.5485289692878723,0.5674295425415039,0.3593086451292038
465,13,10,20,0.13094507157802582,0.869054913520813,20,0,15,0,0.12698374688625336,0.03805271536111832,0.06256843358278275,3.268782834247772,2.7714943839219197,0.9477698802947998,0.0522301122546196,0.1513018012046814,0.03446464240550995
466,20,15,24,0.15096841752529144,0.8490315675735474,24,0,24,0,0.03180496767163277,0.09604709595441818,0.07029180228710175,2.3429166249522067,2.655100097390337,0.5734512805938721,0.42654871940612793,0.13754676282405853,0.00259612500667572
467,8,8,8,0.14092262089252472,0.8590773940086365,8,1,8,1,0.9545477628707886,0.9215947389602661,0.6952589750289917,0.08164969765026558,0.3634708768841541,0.6683712005615234,0.33162879943847656,0.6952589750289917,0.631670393049717
468,4,4,13,0.1384686827659607,0.8615313172340393,4,1,4,1,0.609540581703186,0.33700111508369446,0.5697481036186218,1.0876690397815567,0.5625609393066009,0.5456469655036926,0.454353004693985,0.5697481036186218,0.44622498750686646
469,17,17,17,0.14654937386512756,0.8534506559371948,17,1,17,1,0.9986956119537354,0.9094520211219788,0.8529375791549683,0.0949130354424112,0.15906891218103222,0.48395100235939026,0.5160490274429321,0.8529375791549683,0.7967549338936806
470,2,2,22,0.14680491387844086,0.853195071220398,2,1,2,1,0.6513953804969788,0.4201284646987915,0.3229711949825287,0.8671947461424485,1.1301921393568735,0.8561767339706421,0.1438232809305191,0.3229711949825287,0.15467724204063416
471,0,0,0,0.1527743935585022,0.8472256064414978,0,1,0,1,0.999998927116394,0.9992442727088928,0.9578121900558472,0.0007560129969293,0.04310356401341137,0.4670766592025757,0.5329232811927795,0.9578121900558472,0.951062913518399
472,1,26,1,0.15274855494499207,0.8472514748573303,1,1,1,1,0.5292009711265564,0.8779653906822205,0.5654318928718567,0.13014810448132413,0.5701654276872917,0.5859922766685486,0.4140078127384186,0.5654318928718567,0.4814251959323883
473,3,3,3,0.1446632593870163,0.8553367257118225,3,1,3,1,0.9393302202224731,0.6344040632247925,0.6216827630996704,0.4550692038510001,0.47532534352200406,0.6531752347946167,0.3468247354030609,0.6216827630996704,0.5467868894338608
474,9,5,17,0.14781612157821655,0.8521838784217834,17,0,17,0,0.03245052322745323,0.08041883260011673,0.10272591561079025,2.5205068939064,2.275690851029799,0.1276986449956894,0.8723013401031494,0.42762941122055054,0.3226333186030388
475,17,17,17,0.12691785395145416,0.873082160949707,17,1,17,1,0.991912305355072,0.8750881552696228,0.8245283365249634,0.13343064881978123,0.19294376944089725,0.587432861328125,0.4125671684741974,0.8245283365249634,0.7627520337700844
476,9,9,9,0.12755823135375977,0.8724417686462402,9,1,9,1,0.9215039610862732,0.7779271602630615,0.6637365818023682,0.2511223835273155,0.4098699223706409,0.46695560216903687,0.5330443978309631,0.6637365818023682,0.6027059629559517
477,11,20,11,0.12546978890895844,0.8745301961898804,11,1,11,1,0.8267486095428467,0.33343636989593506,0.3012075126171112,1.0983032267448614,1.1999558410795663,0.7440023422241211,0.2559976279735565,0.3012075126171112,0.13066574931144714
478,3,4,3,0.12450505048036575,0.8754949569702148,3,1,3,1,0.07148122787475586,0.5119631886482239,0.4987120032310486,0.6695025536987925,0.6957264976781096,0.23326635360717773,0.7667336463928223,0.4987120032310486,0.3042896091938019
479,3,3,10,0.11258268356323242,0.8874173164367676,10,0,16,0,0.028725679963827133,0.10606133937835693,0.15608377754688263,2.243737678856221,1.8573623803276473,0.6980581283569336,0.3019419014453888,0.15660198032855988,0.0005182027816772461
480,24,24,24,0.1374937742948532,0.8625062108039856,24,1,24,1,0.998304545879364,0.9163655638694763,0.785097062587738,0.08733990672836818,0.24194792223475697,0.557418942451477,0.44258105754852295,0.785097062587738,0.7432029843330383
481,10,10,10,0.13808687031269073,0.8619131445884705,10,1,10,1,0.9995593428611755,0.96790611743927,0.9006965160369873,0.032620182525474134,0.1045869082614427,0.4488544166088104,0.5511455535888672,0.9006965160369873,0.872505147010088
482,16,16,16,0.13830024003982544,0.8616997599601746,16,1,16,1,0.9999750256538391,0.9892321228981018,0.9181069135665894,0.010826270249008731,0.08544143156284013,0.6309850215911865,0.3690149784088135,0.9181069135665894,0.9022088497877121
483,2,6,2,0.1382506638765335,0.8617493510246277,2,1,2,1,0.21192309260368347,0.4215645492076874,0.2168360948562622,0.8637823716099643,1.5286135340850315,0.7026230096817017,0.29737696051597595,0.2168360948562622,0.03691929578781128
484,18,18,16,0.12833340466022491,0.8716666102409363,16,0,16,0,0.012764264829456806,0.07616209983825684,0.14441262185573578,2.574891317473428,1.9350806473701134,0.7164686918258667,0.2835313081741333,0.2796725034713745,0.13525988161563873
485,5,7,5,0.16980531811714172,0.8301947116851807,5,1,5,1,0.5746679902076721,0.7836485505104065,0.2919706404209137,0.24379463654828085,1.231102028272714,0.5891455411911011,0.41085442900657654,0.2919706404209137,0.123920738697052
486,5,11,18,0.16225364804267883,0.8377463221549988,18,0,18,0,0.04992164671421051,0.08989053219556808,0.041879985481500626,2.409162657894074,3.1729472396489005,0.6615840792655945,0.3384159505367279,0.21306394040584564,0.10801525413990021
487,5,26,1,0.14268989861011505,0.8573101162910461,1,0,5,1,0.19946137070655823,0.382993221282959,0.370810329914093,0.9597379889582273,0.9920645872262299,0.8484491109848022,0.15155084431171417,0.370810329914093,0.21676653623580933
488,4,4,4,0.13867796957492828,0.8613220453262329,4,1,4,1,0.8197177052497864,0.4734397828578949,0.6536172032356262,0.7477305489779118,0.42523341504278633,0.5774829387664795,0.4225170314311981,0.6536172032356262,0.5833788961172104
489,2,2,25,0.14367589354515076,0.8563240766525269,25,0,25,0,0.19396227598190308,0.19116097688674927,0.23499996960163116,1.6546393949758142,1.4481698941927474,0.8970351219177246,0.1029648706316948,0.2659445106983185,0.030944541096687317
490,4,4,11,0.14859949052333832,0.8514004945755005,11,0,4,1,0.4136463403701782,0.197040393948555,0.33191919326782227,1.6243465258389513,1.1028637334623395,0.490840345621109,0.5091597437858582,0.33191919326782227,0.05809754133224487
491,17,17,9,0.16203057765960693,0.8379694223403931,9,0,9,0,0.0448894165456295,0.1470632702112198,0.26467010378837585,1.9168923752029086,1.3292711198814822,0.9660021662712097,0.033997874706983566,0.4066378176212311,0.14196771383285522
492,17,17,27,0.19079601764678955,0.8092039823532104,17,1,17,1,0.6133995056152344,0.4877597689628601,0.5822486281394958,0.717932271052403,0.5408577263570088,0.6758121848106384,0.3241878151893616,0.5822486281394958,0.46270738542079926
493,14,9,14,0.19305869936943054,0.8069413304328918,14,1,14,1,0.8485047817230225,0.5298334956169128,0.4533131420612335,0.6351924810076851,0.7911721294828736,0.3762649595737457,0.6237350106239319,0.4533131420612335,0.11162850260734558
494,6,3,6,0.18785816431045532,0.8121418356895447,6,1,6,1,0.745486855506897,0.7811276316642761,0.38984206318855286,0.24701672166924207,0.942013588062592,0.5970519185066223,0.4029480516910553,0.38984206318855286,0.06419482827186584
495,10,10,10,0.1832192838191986,0.8167807459831238,10,1,10,1,0.9298149347305298,0.6882950663566589,0.6360750198364258,0.3735376574712124,0.452438766880593,0.9596889019012451,0.04031107574701309,0.6360750198364258,0.5777149610221386
496,18,2,22,0.18677902221679688,0.8132209777832031,22,0,2,0,0.13034817576408386,0.11954735964536667,0.04934625327587128,2.124042671098639,3.0088934374464014,0.9314205050468445,0.06857941299676895,0.14246653020381927,0.013288632035255432
497,6,12,6,0.17933008074760437,0.820669949054718,6,1,6,1,0.13400055468082428,0.47758057713508606,0.1821242719888687,0.7390223853708002,1.7030660117905092,0.448285311460495,0.5517146587371826,0.1821242719888687,0.054058462381362915
498,23,23,23,0.16228140890598297,0.8377186059951782,23,1,23,1,0.4670284688472748,0.29811733961105347,0.25609833002090454,1.2102681128946373,1.3621938066065689,0.8972259759902954,0.10277406126260757,0.25609833002090454,0.16552282869815826
499,17,17,0,0.1628391593694687,0.8371608257293701,0,0,17,1,0.19122333824634552,0.14444893598556519,0.24347175657749176,1.9348292180674946,1.4127543326016032,0.932667076587677,0.0673329308629036,0.24347175657749176,0.06509381532669067
500,11,11,4,0.18223978579044342,0.8177602291107178,4,0,4,0,0.3958284258842468,0.16815684735774994,0.09686258435249329,1.7828581199018019,2.3344619610446657,0.49326470494270325,0.5067353248596191,0.5410573482513428,0.41734442114830017
501,0,0,0,0.197756826877594,0.802243173122406,0,1,0,1,0.9998757839202881,0.9937852621078491,0.8954800367355347,0.006234129761021126,0.1103953505991683,0.697515070438385,0.302484929561615,0.8954800367355347,0.8788566645234823
502,26,1,26,0.1975167691707611,0.8024832606315613,26,1,1,0,0.06469152867794037,0.4807848632335663,0.12979255616664886,0.7323353787160269,2.0418178248416203,0.7333281636238098,0.26667192578315735,0.24764084815979004,0.11784829199314117
503,17,7,17,0.17762009799480438,0.8223798871040344,17,1,17,1,0.537830114364624,0.8040128350257874,0.6949248909950256,0.2181400459681713,0.36395150976813784,0.6204811930656433,0.3795188367366791,0.6949248909950256,0.6331081055104733
504,8,8,8,0.16847002506256104,0.831529974937439,8,1,8,1,0.9999327063560486,0.9940277338027954,0.8980096578598022,0.005990171504738793,0.10757445588275685,0.5427793860435486,0.45722058415412903,0.8980096578598022,0.8855452621355653
505,1,1,1,0.16825243830680847,0.8317475914955139,1,1,1,1,0.7984068989753723,0.7804821729660034,0.5384809970855713,0.247843379817924,0.6190030716145327,0.5897409915924072,0.4102589786052704,0.5384809970855713,0.4433573931455612
506,27,27,9,0.1638391762971878,0.8361608386039734,9,0,17,0,0.2667675316333771,0.12406405806541443,0.07843081653118134,2.0869572494658195,2.5455383608570017,0.8487281203269958,0.15127190947532654,0.2648833096027374,0.008330166339874268
507,15,15,15,0.1917576938867569,0.8082423210144043,15,1,15,1,0.7204079627990723,0.478325754404068,0.5907545685768127,0.7374632840334757,0.5263546294252388,0.9177665114402771,0.08223344385623932,0.5907545685768127,0.5437259562313557
508,3,3,3,0.1979786902666092,0.802021324634552,3,1,3,1,0.9362612962722778,0.6507235765457153,0.6071427464485168,0.42967034054850156,0.4989913484390944,0.5191237330436707,0.48087629675865173,0.6071427464485168,0.47521162033081055
509,4,2,4,0.20198412239551544,0.7980158925056458,4,1,4,1,0.05393039062619209,0.7932459115982056,0.5846107006072998,0.2316220025211394,0.536809122320441,0.8024269938468933,0.1975729912519455,0.5846107006072998,0.46038171648979187
510,2,2,25,0.17468008399009705,0.8253199458122253,25,0,25,0,0.591265082359314,0.07267332077026367,0.149415522813797,2.621780938820469,1.9010241106513273,0.9263315796852112,0.07366841286420822,0.32225745916366577,0.17284193634986877
511,13,13,4,0.20444761216640472,0.7955523729324341,4,0,4,0,0.16943761706352234,0.27655330300331116,0.2867281138896942,1.2853516990101304,1.249220850594536,0.9398354291915894,0.06016455218195915,0.3687123954296112,0.08198428153991699
512,15,15,15,0.22446972131729126,0.7755302786827087,15,1,15,1,0.991400420665741,0.8492135405540466,0.7796030044555664,0.16344460420944767,0.2489704575137171,0.7061015367507935,0.29389840364456177,0.7796030044555664,0.7322945632040501
513,14,14,14,0.22608506679534912,0.7739149332046509,14,1,14,1,0.789219856262207,0.43414604663848877,0.38728004693984985,0.8343742884976203,0.9486072121467966,0.7799591422080994,0.22004085779190063,0.38728004693984985,0.3030490279197693
514,26,8,26,0.23454588651657104,0.765454113483429,26,1,26,1,0.04791606217622757,0.6550376415252686,0.4923756420612335,0.42306257702059685,0.7085133536833191,0.40696796774864197,0.5930320024490356,0.4923756420612335,0.253693625330925
