round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
338,21,21,6,0.17216092348098755,0.8278390765190125,21,1,21,1,0.37896764278411865,0.2598526179790497,0.17926833033561707,1.3476406626157686,1.7188715434441697,0.30686306953430176,0.6931369304656982,0.17926833033561707,0.014902263879776001
339,26,26,26,0.184829980134964,0.8151700496673584,26,1,26,1,0.9999997615814209,0.9987396597862244,0.8624768853187561,0.00126113511046657,0.14794693006616644,0.11927111446857452,0.8807289004325867,0.8624768853187561,0.837841322645545
340,4,4,4,0.18483717739582062,0.8151628375053406,4,1,4,1,0.9917312860488892,0.5304015874862671,0.29665592312812805,0.6341208471167222,1.2151823197546596,0.23516368865966797,0.7648363709449768,0.29665592312812805,0.007433503866195679
341,24,24,24,0.18572716414928436,0.8142728209495544,24,1,24,1,0.8530799746513367,0.6125019192695618,0.5527017116546631,0.49020320306683907,0.592936823251274,0.24471664428710938,0.7552833557128906,0.5527017116546631,0.47262411564588547
342,9,27,27,0.19053636491298676,0.809463620185852,27,0,27,0,0.9611522555351257,0.1787937432527542,0.19808214902877808,1.721522409848537,1.6190734402476161,0.5284449458122253,0.47155502438545227,0.5822359323501587,0.3841537833213806
343,27,27,27,0.1680285483598709,0.8319714665412903,27,1,27,1,0.9663739800453186,0.8257381319999695,0.5312333703041077,0.19147758720329625,0.6325538621904321,0.11519603431224823,0.8848040103912354,0.5312333703041077,0.3035452216863632
344,9,27,14,0.16559775173664093,0.8344022631645203,14,0,14,0,0.09987201541662216,0.07647984474897385,0.12130791693925858,2.5707280401969377,2.109423197731962,0.3597562313079834,0.6402437686920166,0.42798879742622375,0.3066808804869652
345,14,14,14,0.17363178730010986,0.8263682126998901,14,1,14,1,0.880571186542511,0.8151963949203491,0.569126307964325,0.20432621940878185,0.5636528871276355,0.5704455375671387,0.4295544922351837,0.569126307964325,0.4209444522857666
346,5,5,5,0.17084427177906036,0.8291557431221008,5,1,5,1,0.8010581731796265,0.8446500897407532,0.46420034766197205,0.16883283236732347,0.767439036193412,0.43838027119636536,0.5616196990013123,0.46420034766197205,0.3718573749065399
347,5,1,5,0.16559003293514252,0.8344099521636963,5,1,5,1,0.7090808153152466,0.8777934312820435,0.6966122984886169,0.13034398491612606,0.3615262661836655,0.47749778628349304,0.5225022435188293,0.6966122984886169,0.5483887493610382
348,10,21,10,0.16083906590938568,0.8391609191894531,10,1,10,1,0.04505132511258125,0.8296124339103699,0.6434907913208008,0.1867966343411781,0.44084756235013495,0.17860916256904602,0.8213908076286316,0.6434907913208008,0.4432510435581207
349,3,3,3,0.14002229273319244,0.8599777221679688,3,1,3,1,0.9661770462989807,0.7836889624595642,0.6435759663581848,0.24374306890719238,0.4407152070748546,0.4238656163215637,0.5761343836784363,0.6435759663581848,0.4925194978713989
350,3,3,3,0.14163440465927124,0.8583655953407288,3,1,3,1,0.7420685291290283,0.5628921389579773,0.5603888630867004,0.5746672518646414,0.5791243378668294,0.47517284750938416,0.5248271822929382,0.5603888630867004,0.3487023711204529
351,21,21,21,0.14587554335594177,0.8541244268417358,21,1,21,1,0.9972220659255981,0.9515202045440674,0.7861356139183044,0.049694358058276954,0.24062596464395497,0.45517122745513916,0.5448287725448608,0.7861356139183044,0.7242694422602654
352,1,1,1,0.14553923904895782,0.8544607758522034,1,1,1,1,0.982694685459137,0.9373636245727539,0.4593622088432312,0.06468399884133502,0.7779162540977136,0.3414759933948517,0.6585239768028259,0.4593622088432312,0.34813685715198517
353,14,14,1,0.14278684556484222,0.8572131395339966,1,0,14,1,0.24667371809482574,0.24561844766139984,0.27898192405700684,1.4039759729021124,1.276608287585766,0.2945452928543091,0.7054546475410461,0.27898192405700684,0.027607619762420654
354,9,5,27,0.1558196246623993,0.8441804051399231,27,0,27,0,0.009439139626920223,0.25851327180862427,0.2032037228345871,1.3528082447321528,1.5935462424092846,0.16261796653270721,0.8373820781707764,0.28780028223991394,0.05304187536239624
355,10,10,10,0.13880091905593872,0.8611990809440613,10,1,10,1,0.999995768070221,0.9968233108520508,0.9641549587249756,0.0031817455361424817,0.03650325172444811,0.4277372658252716,0.5722627639770508,0.9641549587249756,0.9500925447791815
356,17,17,17,0.13882185518741608,0.8611781597137451,17,1,17,1,0.9999785423278809,0.9557396769523621,0.8059263825416565,0.04526970745545837,0.21576287744392025,0.13226543366909027,0.8677346110343933,0.8059263825416565,0.7226349413394928
357,21,21,21,0.13879281282424927,0.8612071871757507,21,1,21,1,0.9245727062225342,0.9386649131774902,0.7902918457984924,0.06329671843781186,0.23535297668032396,0.4014190435409546,0.5985809564590454,0.7902918457984924,0.7509671375155449
358,13,13,13,0.13565130531787872,0.8643487095832825,13,1,13,1,0.977921724319458,0.8296985626220703,0.6787246465682983,0.18669282172020737,0.3875397615538495,0.3499568700790405,0.6500431299209595,0.6787246465682983,0.5564558058977127
359,10,10,10,0.1369168609380722,0.8630831241607666,10,1,10,1,0.8938624858856201,0.662041962146759,0.606946587562561,0.4124263381253563,0.4993144859252209,0.4820674955844879,0.5179325342178345,0.606946587562561,0.409793958067894
360,3,15,3,0.139876589179039,0.8601233959197998,3,1,3,1,0.13817165791988373,0.3478502333164215,0.3862200379371643,1.0559832558741131,0.9513480254627374,0.03972061350941658,0.9602794051170349,0.3862200379371643,0.11645552515983582
361,20,11,11,0.1251361221075058,0.874863862991333,11,0,11,0,0.705177366733551,0.1256239116191864,0.09155020862817764,2.0744626639341965,2.3908677290201106,0.5086722373962402,0.49132779240608215,0.38968726992607117,0.2633141875267029
362,17,8,27,0.11517925560474396,0.8848207592964172,27,0,17,1,0.22332806885242462,0.3341201841831207,0.284950852394104,1.0962545178461676,1.2554385613242935,0.27013522386550903,0.729864776134491,0.284950852394104,0.02148476243019104
363,13,13,13,0.10671951621770859,0.8932805061340332,13,1,13,1,0.9399489164352417,0.8646636605262756,0.5876386165618896,0.14541467942645975,0.5316431177099475,0.5524597764015198,0.4475402235984802,0.5876386165618896,0.49180612713098526
364,4,4,4,0.10501737147569656,0.894982635974884,4,1,4,1,0.8816329836845398,0.9500109553337097,0.6729720234870911,0.051281762523821973,0.3960515200571936,0.23785854876041412,0.7621415257453918,0.6729720234870911,0.5531591922044754
365,21,21,21,0.10230043530464172,0.8976995348930359,21,1,21,1,0.9999989867210388,0.9979700446128845,0.9627776145935059,0.00203201853909613,0.03793282366184925,0.42476004362106323,0.5752400159835815,0.9627776145935059,0.955079139675945
366,10,10,10,0.10230997204780579,0.8976899981498718,10,1,10,1,0.999840259552002,0.9814125895500183,0.9004486799240112,0.018762327254937393,0.10486210663533944,0.41777053475379944,0.5822294354438782,0.9004486799240112,0.8769125323742628
367,26,26,8,0.10219576954841614,0.8978042006492615,8,0,8,0,0.06005460396409035,0.0926557406783104,0.1703866571187973,2.3788643672602783,1.7696849709462277,0.43484699726104736,0.5651530027389526,0.269134521484375,0.050419241189956665
368,1,2,10,0.1348419189453125,0.8651580810546875,10,0,10,0,0.019817987456917763,0.011544398963451385,0.022783536463975906,4.4615548978642225,3.7817170887639584,0.48581042885780334,0.5141894817352295,0.2498454749584198,0.1580427959561348
369,26,26,26,0.1626695692539215,0.8373304605484009,26,1,26,1,0.9999918341636658,0.9924575686454773,0.7968209981918335,0.007571019329165452,0.22712521990658532,0.15831592679023743,0.8416840434074402,0.7968209981918335,0.7613876983523369
370,7,26,7,0.16271698474884033,0.8372830152511597,7,1,7,1,0.13710859417915344,0.504974901676178,0.3459964990615845,0.6832465505929786,1.0613266222947233,0.17114412784576416,0.8288558721542358,0.3459964990615845,0.21456532180309296
371,5,1,5,0.1516798585653305,0.8483201265335083,5,1,5,1,0.10970623791217804,0.8585179448127747,0.6758295893669128,0.15254769634381316,0.3918143214537109,0.6448021531105042,0.3551977872848511,0.6758295893669128,0.5385523438453674
372,2,2,2,0.13607381284236908,0.8639261722564697,2,1,2,1,0.997833788394928,0.8830901980400085,0.48660358786582947,0.12432793405940208,0.7203054753228048,0.3164066672325134,0.6835933923721313,0.48660358786582947,0.3177029639482498
373,23,4,23,0.13645020127296448,0.8635497689247131,23,1,23,1,0.05478677526116371,0.6736673712730408,0.30090218782424927,0.3950188043198485,1.2009700244378771,0.846978485584259,0.15302146971225739,0.30090218782424927,0.2248026803135872
374,26,26,14,0.11154336482286453,0.8884566426277161,14,0,14,0,0.12250053137540817,0.20369186997413635,0.25146937370300293,1.5911468683075989,1.3804340713982084,0.5642637610435486,0.4357362389564514,0.465396910905838,0.21392753720283508
375,26,26,26,0.12318764626979828,0.8768123388290405,26,1,26,1,0.9999973177909851,0.9987726807594299,0.9004696011543274,0.001228073013639119,0.10483887267682293,0.45582637190818787,0.5441735982894897,0.9004696011543274,0.8914443664252758
376,6,3,11,0.12315953522920609,0.8768404722213745,11,0,3,0,0.01868894137442112,0.008691716007888317,0.017909126356244087,4.745384889937148,4.022444843761813,0.5237107276916504,0.4762892723083496,0.2211751937866211,0.0339587926864624
377,10,10,10,0.1311826854944229,0.8688173294067383,10,1,10,1,0.9904839992523193,0.8411529660224915,0.804206371307373,0.17298174967149757,0.21789936200946985,0.4754551947116852,0.5245448350906372,0.804206371307373,0.7524760253727436
378,0,0,16,0.1323327273130417,0.8676672577857971,16,0,16,0,0.13537368178367615,0.20138420164585114,0.17666418850421906,1.6025407444465025,1.7335045885370723,0.3080480098724365,0.6919520497322083,0.4536084234714508,0.27694423496723175
379,3,4,6,0.14331530034542084,0.856684684753418,6,0,6,0,0.09883194416761398,0.15483848750591278,0.2306910902261734,1.8653727214299771,1.466675735154321,0.6987583637237549,0.3012416362762451,0.3144983649253845,0.08380727469921112
380,14,27,14,0.1399666965007782,0.8600333333015442,14,1,14,1,0.516187846660614,0.7558184266090393,0.34803712368011475,0.27995410809265464,1.055446127655566,0.6693058013916016,0.33069419860839844,0.34803712368011475,0.195512592792511
381,16,16,6,0.1336730420589447,0.8663269281387329,6,0,21,0,0.25287318229675293,0.22750574350357056,0.1752498894929886,1.4805797947402701,1.7415423836354618,0.1893385648727417,0.8106614351272583,0.18204548954963684,0.006795600056648254
382,9,27,27,0.1465228796005249,0.8534771203994751,27,0,27,0,0.9963194727897644,0.12651397287845612,0.24713817238807678,2.067402519377344,1.397807696380467,0.5707780718803406,0.42922186851501465,0.6013710498809814,0.35423287749290466
383,7,7,7,0.142900750041008,0.8570992350578308,7,1,7,1,0.9111261963844299,0.9453561305999756,0.8109145760536194,0.05619356470369905,0.20959256203764648,0.1204984113574028,0.8795015811920166,0.8109145760536194,0.7629449665546417
384,3,3,6,0.14007198810577393,0.8599280118942261,6,0,6,0,0.5608923435211182,0.24714559316635132,0.3214743137359619,1.3977776699916102,1.1348376335632364,0.4093932807445526,0.590606689453125,0.36085304617881775,0.039378732442855835
385,9,9,9,0.14688201248645782,0.8531180024147034,9,1,9,1,0.9832829833030701,0.8294433951377869,0.3743581771850586,0.18700041141752272,0.9825422468547952,0.25882601737976074,0.7411739230155945,0.3743581771850586,0.25126390159130096
386,1,6,1,0.1468212753534317,0.8531787395477295,1,1,1,1,0.17132410407066345,0.8111348748207092,0.30486294627189636,0.2093209318868818,1.1878929598511918,0.16454145312309265,0.8354585766792297,0.30486294627189636,0.1831521838903427
387,5,1,18,0.13092249631881714,0.8690775036811829,1,0,5,1,0.56891930103302,0.27010878920555115,0.2678009569644928,1.308930478151907,1.3175112723016782,0.24693940579891205,0.753060519695282,0.2678009569644928,0.017665117979049683
388,18,2,18,0.12559980154037476,0.8744001984596252,18,1,18,1,0.09731537848711014,0.3355356454849243,0.2339790165424347,1.0920270823573874,1.4525238405408682,0.2604907751083374,0.7395092248916626,0.2339790165424347,0.08484514057636261
389,18,2,22,0.1080450490117073,0.8919549584388733,22,0,19,0,0.17786240577697754,0.06321833282709122,0.051180336624383926,2.761160943515318,2.972399871007882,0.12763075530529022,0.8723691701889038,0.21762463450431824,0.11611829698085785
390,8,8,8,0.11379946023225784,0.8862005472183228,8,1,8,1,0.9999822378158569,0.997180163860321,0.9149404764175415,0.002823819367401501,0.08889626891824319,0.3083752691745758,0.6916247010231018,0.9149404764175415,0.9011891195550561
391,21,21,21,0.11371811479330063,0.8862819075584412,21,1,21,1,0.9999187588691711,0.9938142895698547,0.9197991490364075,0.006204921199383871,0.08359994903829031,0.44267937541007996,0.5573205947875977,0.9197991490364075,0.9063196992501616
392,1,5,22,0.11354871094226837,0.8864513039588928,22,0,5,0,0.17342734336853027,0.09886355698108673,0.05253510922193527,2.314014591767918,2.9462735858117663,0.25767195224761963,0.7423280477523804,0.10386399179697037,0.016605712473392487
393,13,21,4,0.10813205689191818,0.8918679356575012,4,0,4,0,0.2421712428331375,0.11729061603546143,0.12092041224241257,2.14310052622054,2.1126226998605766,0.1968902200460434,0.8031098246574402,0.3659061789512634,0.24498576670885086
394,21,21,21,0.10051069408655167,0.8994892835617065,21,1,21,1,0.9997391104698181,0.9937328696250916,0.9247840642929077,0.006286851275288794,0.07819501272967289,0.23607833683490753,0.7639216780662537,0.9247840642929077,0.914599820971489
395,10,10,10,0.10028433054685593,0.8997156620025635,10,1,10,1,0.7531003355979919,0.39566555619239807,0.3461039066314697,0.927185979634918,1.061016240824451,0.43841567635536194,0.5615842938423157,0.3461039066314697,0.18433800339698792
396,22,2,22,0.10521215945482254,0.8947878479957581,19,0,19,0,0.4978216886520386,0.18588921427726746,0.09085337817668915,1.6826044048875133,2.3985083007180146,0.2697847783565521,0.730215311050415,0.149342343211174,0.05848896503448486
397,21,21,21,0.09773682057857513,0.9022631645202637,21,1,21,1,0.9999969601631165,0.9955142736434937,0.9443823099136353,0.004495817415439359,0.05722420550738263,0.3930603265762329,0.6069396734237671,0.9443823099136353,0.9346914188936353
398,10,10,10,0.09775508940219879,0.9022449254989624,10,1,10,1,0.9999901056289673,0.9960938692092896,0.96409010887146,0.00391377964436653,0.03657051480695755,0.566205620765686,0.43379437923431396,0.96409010887146,0.9562816270627081
399,18,18,25,0.09773386269807816,0.9022661447525024,25,0,18,1,0.7700098752975464,0.42598944902420044,0.4391650855541229,0.8533407005683127,0.8228798874974769,0.6037225127220154,0.3962775766849518,0.4391650855541229,0.2666526287794113
400,12,7,8,0.09997714310884476,0.9000228643417358,8,0,8,0,0.14027413725852966,0.1463661938905716,0.07851524651050568,1.9216436201681497,2.544462449988865,0.23518498241901398,0.7648150324821472,0.44159409403800964,0.26359520852565765
401,6,6,6,0.07545754313468933,0.9245424270629883,6,1,6,1,0.9357667565345764,0.6163341999053955,0.23075394332408905,0.48396593025211115,1.4664033165833776,0.11551177501678467,0.8844881653785706,0.23075394332408905,0.015509724617004395
402,5,26,5,0.07442262023687363,0.9255774021148682,5,1,5,1,0.2177799940109253,0.44051221013069153,0.358407199382782,0.81981711519167,1.0260855105195483,0.2818892002105713,0.7181107997894287,0.358407199382782,0.17806795239448547
403,14,27,14,0.06603698432445526,0.9339630007743835,14,1,14,1,0.17232584953308105,0.8650382161140442,0.47496920824050903,0.14498159254752252,0.7445053018055343,0.6809093952178955,0.31909051537513733,0.47496920824050903,0.2533152103424072
404,24,24,24,0.06019410490989685,0.9398058652877808,24,1,24,1,0.9998205304145813,0.9611676931381226,0.7862102389335632,0.039606386652097494,0.24053104275996937,0.28450700640678406,0.7154930830001831,0.7862102389335632,0.765399307012558
405,16,16,16,0.06031301990151405,0.9396869540214539,16,1,16,1,0.9999386072158813,0.9882164597511292,0.8047570586204529,0.011853516413786912,0.21721483764509986,0.19763806462287903,0.8023619055747986,0.8047570586204529,0.7496204860508442
406,10,10,10,0.06027321144938469,0.9397267699241638,10,1,10,1,0.9873626232147217,0.703069269657135,0.6032799482345581,0.3522998576627404,0.5053739308944092,0.30655887722969055,0.6934411525726318,0.6032799482345581,0.5521372593939304
407,14,27,14,0.06128108873963356,0.9387189149856567,14,1,14,1,0.6769739389419556,0.8890839219093323,0.7161535620689392,0.11756364757570961,0.33386066285403504,0.4279713034629822,0.572028636932373,0.7161535620689392,0.5739807933568954
408,12,8,12,0.058855731040239334,0.9411442875862122,12,1,12,1,0.09176594763994217,0.909044086933136,0.3603026270866394,0.09536168550427107,1.02081096986794,0.08628639578819275,0.9137135744094849,0.3603026270866394,0.27301040291786194
409,1,1,1,0.050154466181993484,0.949845552444458,1,1,1,1,0.9455381035804749,0.5389333963394165,0.2754347324371338,0.6181632846519794,1.2894045843101165,0.4436846971511841,0.5563153624534607,0.2754347324371338,0.10761366784572601
410,5,8,5,0.049911875277757645,0.9500881433486938,5,1,5,1,0.35520413517951965,0.8952438235282898,0.6147875785827637,0.11065916928596474,0.48647847151860574,0.21162764728069305,0.7883723378181458,0.6147875785827637,0.5393650084733963
