round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
387,11,11,11,0.01980471797287464,0.9801952838897705,11,1,20,0,0.964033842086792,0.4828217625617981,0.1861746907234192,0.7281077150459786,1.6810698486011533,0.5510465502738953,0.44895344972610474,0.36361536383628845,0.17744067311286926
388,7,26,7,0.01996154710650444,0.9800384640693665,7,1,7,1,0.24674567580223083,0.5095623135566711,0.35072681307792664,0.6742031304481044,1.0477476688762952,0.1497005820274353,0.8502994775772095,0.35072681307792664,0.02960321307182312
389,7,7,7,0.01705215498805046,0.982947826385498,7,1,7,1,0.993843138217926,0.8386074900627136,0.5657550096511841,0.17601251265799017,0.5695941396227028,0.5966657996177673,0.4033341705799103,0.5657550096511841,0.41189904510974884
390,6,2,6,0.017148492857813835,0.982851505279541,6,1,6,1,0.257680743932724,0.915603756904602,0.6483631730079651,0.08817158769610815,0.43330428745173977,0.8620145916938782,0.13798539340496063,0.6483631730079651,0.558684729039669
391,16,5,16,0.015707604587078094,0.9842923879623413,16,1,16,1,0.2961770296096802,0.9262473583221436,0.7141451239585876,0.0766139543897875,0.3366690824520596,0.449808269739151,0.5501917004585266,0.7141451239585876,0.6690595857799053
392,3,3,6,0.014502648264169693,0.9854973554611206,6,0,6,0,0.7147650718688965,0.24242135882377625,0.2997857332229614,1.4170779147093115,1.2046872820945287,0.18389461934566498,0.816105306148529,0.3640931248664856,0.06430739164352417
393,27,17,14,0.014924271032214165,0.9850757122039795,14,0,14,0,0.6335353255271912,0.14385293424129486,0.07988611608743668,1.938963791269119,2.5271532074236736,0.4428611397743225,0.5571388602256775,0.32988911867141724,0.05153492093086243
394,3,3,6,0.014794829301536083,0.9852051734924316,6,0,3,1,0.5381993651390076,0.365759938955307,0.45368364453315735,1.0057780652739252,0.7903551420403421,0.27639105916023254,0.7236089110374451,0.45368364453315735,0.11978590488433838
395,6,3,6,0.015551813878118992,0.9844481945037842,6,1,6,1,0.6968836784362793,0.571837842464447,0.39222171902656555,0.5588998199888703,0.935927989326939,0.2544993758201599,0.7455006241798401,0.39222171902656555,0.006455481052398682
396,24,24,24,0.014864327386021614,0.9851356744766235,24,1,24,1,0.9977314472198486,0.92927485704422,0.827772855758667,0.07335072058576214,0.18901649102578444,0.5862170457839966,0.41378292441368103,0.827772855758667,0.7143691852688789
397,10,10,10,0.01491830125451088,0.985081672668457,10,1,10,1,0.9873626232147217,0.6899003982543945,0.5898818969726562,0.37120804216629727,0.5278329367426022,0.549960196018219,0.4500397741794586,0.5898818969726562,0.5055542513728142
398,2,6,2,0.01518001314252615,0.9848200082778931,2,1,2,1,0.0032651645597070456,0.6856931447982788,0.5380337238311768,0.3773250621192478,0.6198340370838217,0.08960787951946259,0.9103921055793762,0.5380337238311768,0.41974373161792755
399,16,16,16,0.011236365884542465,0.9887636303901672,16,1,16,1,0.999962329864502,0.9863847494125366,0.8572014570236206,0.0137087881066154,0.15408231563658548,0.4767940044403076,0.5232059955596924,0.8572014570236206,0.8283775951713324
400,17,17,9,0.01124383695423603,0.9887561798095703,9,0,9,0,0.2004714459180832,0.11701921373605728,0.22003209590911865,2.145417137700702,1.513981852774765,0.7574619650840759,0.24253804981708527,0.3060629963874817,0.08603090047836304
401,5,26,5,0.012525634840130806,0.9874743819236755,5,1,5,1,0.2177799940109253,0.4675530195236206,0.3583645522594452,0.7602425259381953,1.0262045082989373,0.5854013562202454,0.4145987033843994,0.3583645522594452,0.10848294198513031
402,22,22,22,0.011031176894903183,0.9889688491821289,22,1,22,1,0.8601040244102478,0.3980166018009186,0.3165203332901001,0.9212615615000306,1.1503677952589486,0.903795599937439,0.09620434045791626,0.3165203332901001,0.18625010550022125
403,18,2,18,0.011525352485477924,0.9884746670722961,18,1,18,1,0.09731537848711014,0.3776611089706421,0.22384056448936462,0.9737580226070193,1.496821246225023,0.9003545641899109,0.09964543581008911,0.22384056448936462,0.02391834557056427
404,5,1,1,0.010503888130187988,0.989496111869812,1,0,1,0,0.9989961385726929,0.0065218135714530945,0.026653911918401718,5.032602786590699,3.624819350459697,0.4623865485191345,0.5376134514808655,0.9132163524627686,0.8865624405443668
405,14,14,14,0.012839133851230145,0.987160861492157,14,1,14,1,0.7732433080673218,0.2916954755783081,0.2029893547296524,1.2320449127590625,1.5946017410707687,0.22740459442138672,0.7725953459739685,0.2029893547296524,0.09790778905153275
406,6,6,6,0.013594879768788815,0.9864051342010498,6,1,6,1,0.941649317741394,0.8034994602203369,0.5737245678901672,0.21877876559031265,0.5556058447071691,0.673060953617096,0.32693901658058167,0.5737245678901672,0.40664926171302795
407,11,11,16,0.013311128132045269,0.9866888523101807,16,0,16,0,0.028758613392710686,0.013579354621469975,0.027213184162974358,4.299204682173094,3.604053711240982,0.5466395616531372,0.4533604681491852,0.27373823523521423,0.1689077839255333
408,0,26,0,0.01691698282957077,0.9830830097198486,0,1,0,1,0.21768897771835327,0.9846870303153992,0.8433316349983215,0.015431424019144106,0.17039499976669098,0.2741256654262543,0.7258743047714233,0.8433316349983215,0.8134480006992817
409,26,26,26,0.01510104350745678,0.9848989844322205,26,1,26,1,0.7474279999732971,0.9629735946655273,0.7338640689849854,0.03772928742959269,0.3094314596363478,0.07331293076276779,0.9266871213912964,0.7338640689849854,0.6833770424127579
410,7,5,7,0.014614171348512173,0.9853858351707458,7,1,7,1,0.33369481563568115,0.33139535784721375,0.24931079149246216,1.1044431817908196,1.389055002215552,0.2382603883743286,0.7617396116256714,0.24931079149246216,0.07149079442024231
411,13,6,21,0.01375699695199728,0.9862430095672607,21,0,21,0,0.06270439177751541,0.16954892873764038,0.2041679173707962,1.774613728698569,1.5888124993523507,0.07726438343524933,0.9227356314659119,0.6530433297157288,0.44887541234493256
412,0,0,16,0.012894759885966778,0.9871052503585815,16,0,16,0,0.13537368178367615,0.12599654495716095,0.22184838354587555,2.071500793381534,1.5057610874317888,0.4816591143608093,0.5183408856391907,0.5419760346412659,0.3201276510953903
413,15,15,15,0.014126304537057877,0.9858736991882324,15,1,15,1,0.9519567489624023,0.9890404939651489,0.8491384387016296,0.0110200038445898,0.1635330450666825,0.7379599809646606,0.26204001903533936,0.8491384387016296,0.8203025236725807
414,17,7,17,0.01389346644282341,0.9861065149307251,17,1,17,1,0.537830114364624,0.9129865169525146,0.6127707362174988,0.0910341663466912,0.4897644159102887,0.5329480767250061,0.4670519530773163,0.6127707362174988,0.5456942468881607
415,17,0,9,0.013043966144323349,0.9869560599327087,9,0,9,0,0.03785436972975731,0.046008799225091934,0.0731595829129219,3.0789226132841647,2.6151121565019406,0.36284148693084717,0.6371584534645081,0.3872426152229309,0.20458751916885376
416,26,26,26,0.011672846972942352,0.988327145576477,26,1,26,1,0.9999919533729553,0.9986726641654968,0.9295332431793213,0.0013282175249979043,0.07307270787779677,0.3738718330860138,0.6261281967163086,0.9295332431793213,0.9231855301186442
417,5,5,5,0.011666012927889824,0.9883340001106262,5,1,5,1,0.7974652051925659,0.5598818063735962,0.5709150433540344,0.5800295775763981,0.5605148661155496,0.327953577041626,0.6720463633537292,0.5709150433540344,0.28783878684043884
418,3,4,3,0.012001410126686096,0.9879986047744751,3,1,6,0,0.07148122787475586,0.5702035427093506,0.2686377465724945,0.5617618894233392,1.3143914739679627,0.9660730957984924,0.03392692655324936,0.2883412837982178,0.019703537225723267
419,11,11,15,0.010720262303948402,0.9892797470092773,15,0,15,0,0.051064010709524155,0.0361335426568985,0.08476921170949936,3.320533685573884,2.467822871573406,0.02651563286781311,0.9734843373298645,0.49451324343681335,0.34724996984004974
420,24,24,25,0.01271368283778429,0.9872863292694092,25,0,24,1,0.208710178732872,0.17143099009990692,0.4001215100288391,1.7635744834447649,0.9159870029323626,0.8512526750564575,0.14874732494354248,0.4001215100288391,0.15990298986434937
421,11,11,11,0.013913231901824474,0.9860867857933044,11,1,11,1,0.9237813353538513,0.5743352174758911,0.29315274953842163,0.5545420505544694,1.2270614763274055,0.2585838735103607,0.7414160966873169,0.29315274953842163,0.10237081348896027
422,27,9,27,0.01429341733455658,0.9857065677642822,27,1,27,1,0.7526567578315735,0.8985471129417419,0.5950531363487244,0.1069761390283073,0.5191045726361704,0.3306368887424469,0.6693631410598755,0.5950531363487244,0.3603442758321762
423,4,4,13,0.013842420652508736,0.9861575961112976,13,0,13,0,0.2505495846271515,0.019900880753993988,0.07321132719516754,3.916991289236418,2.6144051268829687,0.41143885254859924,0.5885611772537231,0.40158846974372864,0.22836241126060486
424,2,22,2,0.016749132424592972,0.9832508563995361,2,1,2,1,0.09178237617015839,0.9304333925247192,0.6695213913917542,0.07210478791794861,0.40119216306671257,0.854640007019043,0.14535994827747345,0.6695213913917542,0.5541462078690529
425,23,13,23,0.014728312380611897,0.985271692276001,23,1,23,1,0.19857606291770935,0.8124973773956299,0.4405531585216522,0.20764259260421714,0.819724163198669,0.847385823726654,0.15261413156986237,0.4405531585216522,0.34717943519353867
426,14,26,17,0.013035967014729977,0.9869640469551086,17,0,17,0,0.16262421011924744,0.08884286135435104,0.0372852124273777,2.420886072523753,3.2891584806074716,0.17507542669773102,0.8249245882034302,0.28094083070755005,0.10740053653717041
427,5,11,18,0.011299247853457928,0.9887007474899292,18,0,18,0,0.04992164671421051,0.1051638051867485,0.1364585906267166,2.252236095039957,1.991734075753745,0.588542640209198,0.4114573001861572,0.29942721128463745,0.16296862065792084
428,21,21,21,0.011187192052602768,0.9888128042221069,21,1,21,1,0.9999542832374573,0.9984883069992065,0.9338540434837341,0.0015128367614797888,0.06843512332480706,0.5014650821685791,0.4985349178314209,0.9338540434837341,0.9164415299892426
429,8,8,8,0.011178157292306423,0.9888218641281128,8,1,8,1,0.9550809264183044,0.9752544164657593,0.8246183395385742,0.02505690205831992,0.1928346184296421,0.3391692042350769,0.6608307957649231,0.8246183395385742,0.801714513450861
430,5,8,5,0.010985344648361206,0.9890146255493164,5,1,5,1,0.35520413517951965,0.9228494167327881,0.621627151966095,0.08028920325722302,0.4754148001135403,0.3157191276550293,0.6842809319496155,0.621627151966095,0.5556746125221252
431,2,22,2,0.010232239030301571,0.9897677898406982,2,1,2,1,0.19760733842849731,0.9661965370178223,0.7822014689445496,0.034388010993877574,0.24564293869706919,0.686711847782135,0.31328821182250977,0.7822014689445496,0.7017831727862358
432,8,14,15,0.010015035048127174,0.9899849891662598,15,0,15,0,0.028708020225167274,0.003583390498533845,0.008131950162351131,5.631445860124612,4.811954511819281,0.01333193201571703,0.9866679906845093,0.29580050706863403,0.18999610096216202
433,25,25,25,0.01353382132947445,0.9864661693572998,25,1,25,1,0.9757498502731323,0.6023685932159424,0.4772687256336212,0.5068857399512999,0.7396755806166857,0.5814938545227051,0.4185062050819397,0.4772687256336212,0.32565435767173767
434,12,12,12,0.013600216247141361,0.98639976978302,12,1,12,1,0.5014353394508362,0.9700928330421448,0.7297038435935974,0.030363507896900618,0.3151165208630573,0.4404047131538391,0.5595953464508057,0.7297038435935974,0.6182847246527672
435,9,27,14,0.012473473325371742,0.987526535987854,14,0,14,0,0.20297008752822876,0.13542529940605164,0.15988869965076447,1.9993350865781363,1.8332773329918834,0.9867343902587891,0.013265608809888363,0.3327724039554596,0.17288370430469513
436,25,26,22,0.012281844392418861,0.9877181649208069,22,0,22,0,0.2665790617465973,0.42519232630729675,0.29804202914237976,0.8552136799319091,1.2105207650310341,0.23299701511859894,0.7670029997825623,0.3275630474090576,0.029521018266677856
437,8,8,8,0.011696668341755867,0.9883033037185669,8,1,8,1,0.9298278093338013,0.5998867750167847,0.4900064766407013,0.5110143498790022,0.7133366703307327,0.5878584980964661,0.4121415317058563,0.4900064766407013,0.3965787887573242
438,15,15,15,0.011995643377304077,0.9880043268203735,15,1,15,1,0.9963932037353516,0.8608036637306213,0.5965502262115479,0.14988883339103834,0.5165918394607553,0.5060417056083679,0.4939582645893097,0.5965502262115479,0.49750975519418716
439,11,21,4,0.01208534650504589,0.9879146814346313,4,0,21,0,0.20418603718280792,0.06391111761331558,0.05293268337845802,2.750261948173277,2.9387342976570916,0.8174514770507812,0.18254849314689636,0.1240999698638916,0.0020914822816848755
440,5,26,1,0.011474319733679295,0.9885256886482239,1,0,5,1,0.19946137070655823,0.4091840386390686,0.47169092297554016,0.8935902519238151,0.7514313320919561,0.27781978249549866,0.7221802473068237,0.47169092297554016,0.26781171560287476
441,26,7,7,0.0111039187759161,0.9888960719108582,7,0,7,0,0.8481602072715759,0.17231345176696777,0.18669620156288147,1.7584400667199105,1.6782725737786428,0.5236603021621704,0.4763396382331848,0.4228823482990265,0.23618614673614502
442,8,8,8,0.010915234684944153,0.989084780216217,8,1,8,1,0.9793781042098999,0.9662765860557556,0.8340265154838562,0.034305164782954006,0.1814900839826711,0.5784316658973694,0.421568363904953,0.8340265154838562,0.7821541838347912
443,0,0,0,0.0108038280159235,0.9891961812973022,0,1,0,1,0.9966393113136292,0.9978079795837402,0.9173827171325684,0.0021944264096465113,0.08623053596254632,0.5364272594451904,0.46357277035713196,0.9173827171325684,0.9034854657948017
444,26,17,26,0.010686337947845459,0.9893136620521545,26,1,26,1,0.11068557947874069,0.8516948819160461,0.6365869641304016,0.1605269361098839,0.4516342416758822,0.5715062618255615,0.42849376797676086,0.6365869641304016,0.5186883062124252
445,26,26,26,0.01008160226047039,0.9899184107780457,26,1,26,1,0.9940948486328125,0.863570511341095,0.6867299675941467,0.14667972712515698,0.3758141242987527,0.3788609802722931,0.6211390495300293,0.6867299675941467,0.5795388594269753
446,2,2,2,0.010155591182410717,0.9898443818092346,2,1,2,1,0.9943562746047974,0.8526082038879395,0.7476937770843506,0.15945515249706277,0.29076177375484874,0.5528956055641174,0.44710442423820496,0.7476937770843506,0.6731885299086571
447,26,17,26,0.010235164314508438,0.9897648096084595,26,1,26,1,0.08393526822328568,0.9853906035423279,0.8486387133598328,0.014717164596318593,0.16412172698600463,0.6100335717201233,0.3899664282798767,0.8486387133598328,0.8004346862435341
448,1,12,1,0.010004922747612,0.9899950623512268,1,1,1,1,0.23222194612026215,0.9802399277687073,0.753866970539093,0.019957913028303534,0.2825393581858399,0.06816806644201279,0.9318318963050842,0.753866970539093,0.7022101916372776
449,7,7,7,0.010005592368543148,0.9899944067001343,7,1,7,1,0.9993788599967957,0.9930261969566345,0.9298566579818726,0.006998233656922752,0.07272483591655744,0.5036822557449341,0.4963178038597107,0.9298566579818726,0.9178799707442522
450,10,10,10,0.010003208182752132,0.9899967908859253,10,1,10,1,0.7978729009628296,0.44294172525405884,0.5180895924568176,0.8143170632917949,0.6576070932673906,0.6568199992179871,0.34317997097969055,0.5180895924568176,0.41935787349939346
451,24,24,24,0.010418768972158432,0.9895812273025513,24,1,24,1,0.9996150732040405,0.9676659107208252,0.8880971074104309,0.03286838483071855,0.11867418677688342,0.5847451686859131,0.4152548313140869,0.8880971074104309,0.8171580284833908
452,12,8,16,0.010435485281050205,0.9895645380020142,16,0,16,0,0.1604650914669037,0.02950420416891575,0.045795392245054245,3.523222511590013,3.0835717989263034,0.42366620898246765,0.57633376121521,0.25664564967155457,0.1642165333032608
453,26,26,26,0.011922121047973633,0.9880778789520264,26,1,26,1,0.9999918341636658,0.9914134740829468,0.9086402654647827,0.008623602522771957,0.09580601069688688,0.3114584684371948,0.68854159116745,0.9086402654647827,0.8966027721762657
454,9,5,9,0.011926221661269665,0.9880737662315369,9,1,9,1,0.14590317010879517,0.6464049220085144,0.40632957220077515,0.43632915731087146,0.9005906944855429,0.5165877938270569,0.4834121763706207,0.40632957220077515,0.21379545331001282
455,17,17,17,0.010232130996882915,0.989767849445343,17,1,17,1,0.7863673567771912,0.740861713886261,0.7574155926704407,0.29994129203812386,0.2778431766251649,0.07540590316057205,0.9245940446853638,0.7574155926704407,0.6875747218728065
456,17,17,17,0.010150129906833172,0.989849865436554,17,1,17,1,0.9937482476234436,0.8618268370628357,0.8676434755325317,0.1487009135764707,0.14197439117362448,0.41099801659584045,0.5890020132064819,0.8676434755325317,0.808457262814045
457,6,21,24,0.010199831798672676,0.9898001551628113,24,0,24,0,0.18710672855377197,0.02482675574719906,0.038561057299375534,3.6958333465890916,3.255512390026088,0.6888275742530823,0.3111724853515625,0.10591867566108704,0.010083526372909546
458,5,5,5,0.012040700763463974,0.9879593253135681,5,1,5,1,0.9966849088668823,0.9833511710166931,0.904699981212616,0.016788978463933305,0.1001519027168656,0.5607846975326538,0.4392153024673462,0.904699981212616,0.8910320959985256
