round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
326,25,25,19,0.18185915052890778,0.8181408643722534,19,0,25,1,0.179022878408432,0.2162952572107315,0.16323699057102203,1.5311108731672136,1.8125522042244797,0.2796725332736969,0.7203274369239807,0.16323699057102203,0.020061850547790527
327,3,21,6,0.20167884230613708,0.7983211278915405,6,0,6,0,0.03521352261304855,0.30928122997283936,0.1432924121618271,1.1735042866390537,1.9428678962699282,0.9231950640678406,0.07680492848157883,0.28473493456840515,0.12406687438488007
328,18,18,18,0.17034468054771423,0.8296552896499634,18,1,18,1,0.820557177066803,0.6273282170295715,0.3664112687110901,0.46628540317648176,1.0039988914392366,0.8281552195549011,0.1718447208404541,0.3664112687110901,0.22563296556472778
329,9,12,16,0.16976550221443176,0.8302344679832458,16,0,16,0,0.12659938633441925,0.07926037907600403,0.05960450693964958,2.535016908541353,2.820024087977087,0.8924239277839661,0.10757610946893692,0.17267577350139618,0.08075223863124847
330,0,26,0,0.1556328982114792,0.8443670868873596,0,1,0,1,0.21768897771835327,0.8597778081893921,0.28343987464904785,0.15108128568641666,1.2607552606736498,0.9717345237731934,0.028265496715903282,0.28343987464904785,0.08440859615802765
331,7,7,7,0.14106322824954987,0.8589367866516113,7,1,7,1,0.9774336218833923,0.9644583463668823,0.7468823194503784,0.036188634332140084,0.2918476438093572,0.46874114871025085,0.5312588214874268,0.7468823194503784,0.6767356470227242
332,26,26,26,0.1394176036119461,0.8605824112892151,26,1,26,1,0.9996378421783447,0.9546396136283875,0.7532854676246643,0.04642137765099189,0.283311015953905,0.7655479907989502,0.2344519942998886,0.7532854676246643,0.7133670449256897
333,24,24,24,0.13959607481956482,0.8604038953781128,24,1,24,1,0.8607556819915771,0.6411991119384766,0.7004889249801636,0.444415243246955,0.35597672349399223,0.6097738146781921,0.39022618532180786,0.7004889249801636,0.5954059287905693
334,5,8,5,0.1428215652704239,0.8571784496307373,5,1,5,1,0.35520413517951965,0.8293548226356506,0.44894739985466003,0.18710720258871083,0.8008495476466135,0.8073491454124451,0.19265080988407135,0.44894739985466003,0.25183287262916565
335,16,5,16,0.1342572718858719,0.8657427430152893,16,1,16,1,0.2961770296096802,0.8370311856269836,0.5393650531768799,0.17789395037315356,0.6173626587015021,0.5082803964614868,0.4917195737361908,0.5393650531768799,0.41006359457969666
336,17,1,17,0.12511412799358368,0.8748858571052551,17,1,17,1,0.1283264011144638,0.3600735068321228,0.2795700430870056,1.0214470827302473,1.2745024163976297,0.7432766556739807,0.2567233145236969,0.2795700430870056,0.09045056998729706
337,1,1,1,0.11884764581918716,0.881152331829071,1,1,1,1,0.9963415265083313,0.9642937183380127,0.7289618253707886,0.03635934370664397,0.31613391409113023,0.5994962453842163,0.4005037248134613,0.7289618253707886,0.6594458818435669
338,24,24,25,0.11847125738859177,0.8815287351608276,25,0,24,1,0.06890776008367538,0.1600959450006485,0.36936184763908386,1.8319819872162244,0.9959784985241912,0.8324453234672546,0.16755469143390656,0.36936184763908386,0.10093370079994202
339,19,19,19,0.13533958792686462,0.864660382270813,19,1,19,1,0.9990325570106506,0.9296289086341858,0.4344378709793091,0.07296979543967982,0.833702334191579,0.6539139151573181,0.3460861146450043,0.4344378709793091,0.330155111849308
340,14,6,27,0.13576975464820862,0.864230215549469,27,0,27,0,0.07276469469070435,0.253138929605484,0.09060907363891602,1.3738168120952743,2.401200920408022,0.23670384287834167,0.7632961869239807,0.2188233882188797,0.06332267820835114
341,9,5,9,0.12123259902000427,0.8787673711776733,9,1,9,1,0.011936246417462826,0.7233831286430359,0.4882688820362091,0.3238162820432197,0.7168890370879046,0.39790982007980347,0.6020902395248413,0.4882688820362091,0.33418814837932587
342,10,10,10,0.0987110286951065,0.9012889862060547,10,1,10,1,0.9999383687973022,0.9893091320991516,0.8254896998405457,0.0107484258261096,0.19177849317945272,0.7140244841575623,0.28597551584243774,0.8254896998405457,0.8094894010573626
343,3,3,3,0.09857269376516342,0.9014273285865784,3,1,3,1,0.9955751299858093,0.8496881127357483,0.5910948514938354,0.1628859230248994,0.5257787812323182,0.5416523814201355,0.4583475887775421,0.5910948514938354,0.2978432774543762
344,10,10,10,0.09900355339050293,0.9009964466094971,10,1,10,1,0.9999966621398926,0.9958227872848511,0.915766179561615,0.004185961640765054,0.08799420938034065,0.5527228713035583,0.4472770690917969,0.915766179561615,0.9041918758302927
345,27,17,9,0.09901929646730423,0.9009807109832764,9,0,9,0,0.24294379353523254,0.10698094964027405,0.1440248340368271,2.235104501116468,1.9377695356863325,0.25690585374832153,0.7430941462516785,0.25563138723373413,0.07894134521484375
346,21,21,21,0.10033706575632095,0.8996629118919373,21,1,21,1,1.0,0.9992475509643555,0.9437642693519592,0.0007527322675074264,0.057878858690070666,0.6608316898345947,0.3391682803630829,0.9437642693519592,0.9299831353127956
347,0,0,0,0.10033686459064484,0.8996631503105164,0,1,0,1,0.995621383190155,0.9724429845809937,0.7918953895568848,0.027943832888417494,0.23332597978437902,0.6562221050262451,0.3437778949737549,0.7918953895568848,0.7744453195482492
348,22,18,2,0.09890212118625641,0.9010978937149048,18,0,18,0,0.518368661403656,0.1661636233329773,0.1263282150030136,1.7947822933630515,2.0688718778765733,0.7811673879623413,0.21883265674114227,0.2404405176639557,0.10286588966846466
349,2,19,2,0.0950208380818367,0.9049791693687439,2,1,2,1,0.07427551597356796,0.6546457409858704,0.4024122655391693,0.4236610431175611,0.9102781796989923,0.277474582195282,0.722525417804718,0.4024122655391693,0.31830035895109177
350,6,0,6,0.08145742863416672,0.9185425639152527,6,1,6,1,0.21492648124694824,0.3127836585044861,0.18674416840076447,1.162243514308392,1.6780156822264443,0.44663459062576294,0.5533653497695923,0.18674416840076447,0.036398693919181824
351,27,27,27,0.07001541554927826,0.9299845695495605,27,1,27,1,0.9704968929290771,0.7096112966537476,0.4124264419078827,0.3430379283646865,0.8856974117563322,0.6850113868713379,0.3149886429309845,0.4124264419078827,0.20140576362609863
352,12,5,12,0.07092050462961197,0.9290794730186462,12,1,12,1,0.459231972694397,0.9384973645210266,0.533825695514679,0.06347523114169379,0.6276859062000859,0.10179946571588516,0.898200511932373,0.533825695514679,0.46827229112386703
353,4,4,4,0.06625118851661682,0.9337488412857056,4,1,4,1,0.9856913089752197,0.7117862701416016,0.49785637855529785,0.3399775950193031,0.6974436400270504,0.8845407962799072,0.11545917391777039,0.49785637855529785,0.3949935957789421
354,3,3,3,0.06727220118045807,0.9327278137207031,3,1,3,1,0.9084136486053467,0.5583674907684326,0.43802180886268616,0.5827379477666464,0.8254865779213266,0.8367727994918823,0.1632271707057953,0.43802180886268616,0.2919103354215622
355,4,4,4,0.06919252127408981,0.9308074712753296,4,1,4,1,0.9473662972450256,0.5290263891220093,0.3188468813896179,0.6367169634493167,1.1430442870759088,0.7960748672485352,0.20392514765262604,0.3188468813896179,0.1582503467798233
356,18,2,18,0.06940601021051407,0.9305939674377441,18,1,18,1,0.09731537848711014,0.3562869131565094,0.21817927062511444,1.03201893688911,1.522438211814198,0.9634388089179993,0.036561138927936554,0.21817927062511444,0.05647258460521698
357,8,8,8,0.05917380377650261,0.9408261775970459,8,1,8,1,0.9974621534347534,0.9775583148002625,0.7762321829795837,0.022697331817361853,0.25330359868117136,0.6039056181907654,0.39609432220458984,0.7762321829795837,0.7408579848706722
358,18,2,22,0.058743081986904144,0.9412569403648376,22,0,22,0,0.006739619188010693,0.2303546667098999,0.16743944585323334,1.4681351285916215,1.787133510374276,0.9581353068351746,0.04186462610960007,0.20989643037319183,0.042456984519958496
359,7,7,7,0.048431940376758575,0.951568067073822,7,1,7,1,0.9999759793281555,0.9947629570960999,0.9026806950569153,0.005250804280060693,0.1023863926861294,0.8257043361663818,0.1742956042289734,0.9026806950569153,0.8801516033709049
360,11,15,19,0.048417262732982635,0.9515827298164368,19,0,4,0,0.19149063527584076,0.03394494578242302,0.03333358094096184,3.383015308448155,3.4011899534608894,0.5618448257446289,0.4381551742553711,0.12119914591312408,0.012041762471199036
361,16,16,16,0.04946601018309593,0.9505339860916138,16,1,16,1,0.9949813485145569,0.8462883234024048,0.5538476705551147,0.16689516963344095,0.5908655929409863,0.7093310952186584,0.29066887497901917,0.5538476705551147,0.4288783147931099
362,4,4,22,0.04984375461935997,0.9501562714576721,22,0,22,0,0.030074940994381905,0.0630660355091095,0.1399584263563156,2.763572918866223,1.9664098550703255,0.797990620136261,0.2020094096660614,0.16397595405578613,0.02401752769947052
363,8,9,12,0.060934096574783325,0.9390659332275391,12,0,12,0,0.05823967605829239,0.26232418417930603,0.21196885406970978,1.338174195904664,1.5513159298686758,0.5174141526222229,0.4825858771800995,0.28984424471855164,0.07787539064884186
364,19,19,19,0.0576811209321022,0.942318856716156,19,1,19,1,0.9800263047218323,0.785520076751709,0.3673709034919739,0.24140926241295324,1.0013833050586143,0.7117577195167542,0.28824225068092346,0.3673709034919739,0.19671300053596497
365,7,7,7,0.05837387964129448,0.9416261315345764,7,1,7,1,0.950563371181488,0.8271551728248596,0.5791276097297668,0.18976296815569152,0.546232428923051,0.6280484795570374,0.37195152044296265,0.5791276097297668,0.49969542026519775
366,7,7,7,0.05727626383304596,0.9427237510681152,7,1,7,1,0.9618560075759888,0.9755049347877502,0.827923595905304,0.02480006020521573,0.18883440433120713,0.7795306444168091,0.22046932578086853,0.827923595905304,0.7769626267254353
367,6,18,6,0.05657721683382988,0.943422794342041,6,1,6,1,0.20203186571598053,0.7924578785896301,0.3337032198905945,0.2326159246878458,1.0975032442135408,0.9578015804290771,0.04219842329621315,0.3337032198905945,0.20258212089538574
368,17,14,14,0.051407553255558014,0.9485924243927002,14,0,14,0,0.9322764277458191,0.006210630759596825,0.02727704495191574,5.081492816601103,3.6017097747512112,0.617260217666626,0.3827398717403412,0.7116258144378662,0.6221304163336754
369,21,21,21,0.059615541249513626,0.9403844475746155,21,1,21,1,0.9999969601631165,0.9953567385673523,0.8814770579338074,0.004654074857035448,0.12615630364987843,0.7007945775985718,0.2992054522037506,0.8814770579338074,0.8448253870010376
370,27,27,27,0.05962715670466423,0.9403728246688843,27,1,27,1,0.9994849562644958,0.9273315072059631,0.6321827173233032,0.07544416439313627,0.4585768169306615,0.5893460512161255,0.41065388917922974,0.6321827173233032,0.4743836969137192
371,8,8,8,0.05972452834248543,0.9402754902839661,8,1,8,1,0.9999327063560486,0.9973529577255249,0.9164710640907288,0.002650551885637382,0.08722478438766466,0.717626690864563,0.2823732793331146,0.9164710640907288,0.9077521935105324
372,17,17,17,0.05963731184601784,0.9403626918792725,17,1,17,1,0.9731493592262268,0.7368353605270386,0.5918048024177551,0.3053908031635237,0.5245784241152681,0.5995813012123108,0.40041863918304443,0.5918048024177551,0.4387744069099426
373,21,21,21,0.060411062091588974,0.9395889639854431,21,1,21,1,0.9999465346336365,0.9899395108222961,0.8182463645935059,0.010111437899692292,0.2005918085150788,0.5942515134811401,0.4057484567165375,0.8182463645935059,0.7601732090115547
374,3,3,6,0.06039707362651825,0.9396029114723206,6,0,6,0,0.4163457453250885,0.20476418733596802,0.16033229231834412,1.585896267631311,1.8305067903825445,0.7071005702018738,0.29289939999580383,0.2240782082080841,0.06374591588973999
375,21,21,21,0.06584050506353378,0.934159517288208,21,1,21,1,0.9992913603782654,0.9955409169197083,0.8716604113578796,0.0044690544443851486,0.13735536743944374,0.6592910289764404,0.3407089412212372,0.8716604113578796,0.8460825495421886
376,16,16,12,0.06569906324148178,0.93430095911026,16,1,16,1,0.6687369346618652,0.36474868655204773,0.3035864233970642,1.0085466925396727,1.1920889531790713,0.5618054866790771,0.4381944239139557,0.3035864233970642,0.19642963260412216
377,8,8,8,0.06788419187068939,0.9321157932281494,8,1,8,1,0.9936658143997192,0.8880477547645569,0.7925663590431213,0.11872975954793126,0.232479042927826,0.6855380535125732,0.31446197628974915,0.7925663590431213,0.7402116768062115
378,0,0,0,0.0677884966135025,0.9322115182876587,0,1,0,1,0.999839723110199,0.9662890434265137,0.7817302346229553,0.034292272728404155,0.24624556646499593,0.5542544722557068,0.445745587348938,0.7817302346229553,0.7466537468135357
379,26,26,26,0.0677141323685646,0.9322858452796936,26,1,26,1,0.9999997615814209,0.998315691947937,0.9313121438026428,0.001685728093619069,0.0711607799146686,0.8363850116729736,0.16361495852470398,0.9313121438026428,0.9204837828874588
380,20,20,15,0.06771858036518097,0.9322814345359802,15,0,15,0,0.06494780629873276,0.10463589429855347,0.153364896774292,2.2572686284865053,1.874935250823016,0.8280594348907471,0.17194055020809174,0.18814481794834137,0.020227134227752686
381,27,27,9,0.07854616641998291,0.9214538335800171,9,0,17,0,0.2667675316333771,0.06720893830060959,0.12386726588010788,2.6999490298723976,2.0885447231541168,0.6413052678108215,0.3586946427822113,0.334642618894577,0.07910507917404175
382,16,9,16,0.09355678409337997,0.9064432382583618,16,1,16,1,0.5396928191184998,0.8955650329589844,0.6317993402481079,0.11030043816513557,0.45918343485637536,0.6279339790344238,0.3720659911632538,0.6317993402481079,0.5298235043883324
383,8,12,14,0.08873709291219711,0.9112629294395447,14,0,14,0,0.018388651311397552,0.01943066157400608,0.03638102486729622,3.9409029670728017,3.313707935115343,0.4647310972213745,0.5352689027786255,0.4161939024925232,0.3414469435811043
384,14,26,17,0.10104517638683319,0.8989548087120056,17,0,17,0,0.16262421011924744,0.08097870647907257,0.055444203317165375,2.513569041843897,2.892378109565296,0.8044080138206482,0.1955920159816742,0.17369818687438965,0.006148636341094971
385,8,26,8,0.08075954020023346,0.9192404747009277,8,1,8,1,0.10591673851013184,0.9147750735282898,0.5660066604614258,0.08907706520617674,0.5691494332484995,0.7203277945518494,0.279672235250473,0.5660066604614258,0.42149364948272705
386,21,21,21,0.07138589024543762,0.92861407995224,21,1,21,1,0.9999982714653015,0.9978254437446594,0.9090492129325867,0.002176924035998642,0.0953560466303463,0.6495117545127869,0.35048821568489075,0.9090492129325867,0.878884132951498
387,3,3,13,0.07138212025165558,0.9286178946495056,13,0,13,0,0.24754168093204498,0.19077648222446442,0.21029651165008545,1.6566527863465719,1.5592367839047068,0.6785431504249573,0.32145678997039795,0.23254822194576263,0.022251710295677185
388,15,15,15,0.07843567430973053,0.9215643405914307,15,1,15,1,0.996006429195404,0.8974196910858154,0.5249378085136414,0.10823164330766659,0.6444754833814667,0.6748277544975281,0.3251723349094391,0.5249378085136414,0.31513065099716187
389,4,4,4,0.0788213312625885,0.9211786985397339,4,1,4,1,0.9999433755874634,0.9763321280479431,0.8434796333312988,0.0239524553252113,0.17021952271583676,0.8373807072639465,0.16261924803256989,0.8434796333312988,0.8192868288606405
390,7,7,7,0.07887699455022812,0.9211230278015137,7,1,7,1,0.988288164138794,0.9803702235221863,0.8372853398323059,0.0198249995538068,0.1775903587840965,0.7204228639602661,0.27957719564437866,0.8372853398323059,0.8041161894798279
391,4,26,25,0.07795804738998413,0.9220419526100159,25,0,25,0,0.012468945235013962,0.0215575210750103,0.05655301734805107,3.8370305175197963,2.872576720671902,0.9106817245483398,0.08931831270456314,0.39303332567214966,0.3364803083240986
392,3,6,1,0.08655385673046112,0.9134461283683777,1,0,1,0,0.061159830540418625,0.043669044971466064,0.06026209890842438,3.1311157809368533,2.809051915013274,0.46412110328674316,0.5358788371086121,0.29735949635505676,0.11811329424381256
393,14,27,14,0.0935349389910698,0.9064650535583496,14,1,14,1,0.6088300943374634,0.8127570748329163,0.513204038143158,0.20732301502774533,0.6670817777151864,0.6482446193695068,0.35175541043281555,0.513204038143158,0.3102084547281265
394,16,16,16,0.08981785923242569,0.9101821184158325,16,1,16,1,0.9936587810516357,0.8545141220092773,0.7052095532417297,0.15722224992844117,0.34926028169576995,0.5910757184028625,0.40892431139945984,0.7052095532417297,0.6411675810813904
395,21,21,21,0.09023720771074295,0.9097627997398376,21,1,21,1,0.9998443126678467,0.9669808149337769,0.7505479454994202,0.0335766235045815,0.28695174520643196,0.7555114030838013,0.24448855221271515,0.7505479454994202,0.6948838979005814
396,8,14,16,0.09036450833082199,0.9096354842185974,16,0,16,0,0.08976636826992035,0.0750989317893982,0.0776912197470665,2.588948944156108,2.555013029961995,0.9766789078712463,0.02332117222249508,0.17128464579582214,0.07331278175115585
397,3,6,6,0.09340139478445053,0.9065986275672913,6,0,6,0,0.7688639163970947,0.24487857520580292,0.1209406852722168,1.4069928026982226,2.1124550579366788,0.6639906764030457,0.33600932359695435,0.4270995259284973,0.3061588406562805
398,14,14,14,0.08546596020460129,0.9145340323448181,14,1,14,1,0.9632045030593872,0.9310436844825745,0.7373555898666382,0.07144908069784923,0.30468502029183286,0.772161066532135,0.22783896327018738,0.7373555898666382,0.669880174100399
